InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_40_20_pe_40.0%_po_30.0%_5.txt,ILP,40,20,800,484,False,00:00:00.01,00:00:00.05,210
random_nrc_40_20_pe_40.0%_po_50.0%_1.txt,ILP,40,20,800,476,False,00:00:00.01,00:00:00.06,210
random_nrc_40_20_pe_40.0%_po_50.0%_2.txt,ILP,40,20,800,491,False,00:00:00.01,00:00:00.06,214
random_nrc_40_20_pe_40.0%_po_50.0%_3.txt,ILP,40,20,800,465,False,00:00:00.01,00:00:00.06,207
random_nrc_40_20_pe_40.0%_po_50.0%_4.txt,ILP,40,20,800,486,False,00:00:00.01,00:00:00.05,213
random_nrc_40_20_pe_40.0%_po_50.0%_5.txt,ILP,40,20,800,506,False,00:00:00.01,00:00:00.06,217
random_nrc_40_20_pe_40.0%_po_70.0%_1.txt,ILP,40,20,800,479,False,00:00:00.01,00:00:00.06,212
random_nrc_40_20_pe_40.0%_po_70.0%_2.txt,ILP,40,20,800,472,False,00:00:00.01,00:00:00.05,211
random_nrc_40_20_pe_40.0%_po_70.0%_3.txt,ILP,40,20,800,469,False,00:00:00.01,00:00:00.06,203
random_nrc_40_20_pe_40.0%_po_70.0%_4.txt,ILP,40,20,800,499,False,00:00:00.01,00:00:00.06,222
random_nrc_40_20_pe_40.0%_po_70.0%_5.txt,ILP,40,20,800,494,False,00:00:00.01,00:00:00.06,216
random_nrc_40_20_pe_40.0%_po_90.0%_1.txt,ILP,40,20,800,486,False,00:00:00.01,00:00:00.07,213
random_nrc_40_20_pe_40.0%_po_90.0%_2.txt,ILP,40,20,800,483,False,00:00:00.01,00:00:00.06,210
random_nrc_40_20_pe_40.0%_po_90.0%_3.txt,ILP,40,20,800,474,False,00:00:00.01,00:00:00.06,214
random_nrc_40_20_pe_40.0%_po_90.0%_4.txt,ILP,40,20,800,466,False,00:00:00.01,00:00:00.05,211
random_nrc_40_20_pe_40.0%_po_90.0%_5.txt,ILP,40,20,800,503,False,00:00:00.01,00:00:00.06,222
random_nrc_40_20_pe_60.0%_po_30.0%_1.txt,ILP,40,20,800,300,False,00:00:00.01,00:00:00.05,164
random_nrc_40_20_pe_60.0%_po_30.0%_2.txt,ILP,40,20,800,300,False,00:00:00.01,00:00:00.05,167
random_nrc_40_20_pe_60.0%_po_30.0%_3.txt,ILP,40,20,800,300,False,00:00:00.01,00:00:00.05,160
random_nrc_40_20_pe_60.0%_po_30.0%_4.txt,ILP,40,20,800,326,False,00:00:00.01,00:00:00.05,170
random_nrc_40_20_pe_60.0%_po_30.0%_5.txt,ILP,40,20,800,308,False,00:00:00.01,00:00:00.05,167
random_nrc_40_20_pe_60.0%_po_50.0%_1.txt,ILP,40,20,800,313,False,00:00:00.01,00:00:00.05,157
random_nrc_40_20_pe_60.0%_po_50.0%_2.txt,ILP,40,20,800,307,False,00:00:00.02,00:00:00.06,169
random_nrc_40_20_pe_60.0%_po_50.0%_3.txt,ILP,40,20,800,324,False,00:00:00.01,00:00:00.05,168
random_nrc_40_20_pe_60.0%_po_50.0%_4.txt,ILP,40,20,800,337,False,00:00:00.01,00:00:00.05,178
random_nrc_40_20_pe_60.0%_po_50.0%_5.txt,ILP,40,20,800,317,False,00:00:00.01,00:00:00.05,171
random_nrc_40_20_pe_60.0%_po_70.0%_1.txt,ILP,40,20,800,310,False,00:00:00.01,00:00:00.05,157
random_nrc_40_20_pe_60.0%_po_70.0%_2.txt,ILP,40,20,800,326,False,00:00:00.01,00:00:00.05,171
random_nrc_40_20_pe_60.0%_po_70.0%_3.txt,ILP,40,20,800,313,False,00:00:00.01,00:00:00.05,177
random_nrc_40_20_pe_60.0%_po_70.0%_4.txt,ILP,40,20,800,302,False,00:00:00.01,00:00:00.04,171
random_nrc_40_20_pe_60.0%_po_70.0%_5.txt,ILP,40,20,800,312,False,00:00:00.01,00:00:00.05,164
random_nrc_40_20_pe_60.0%_po_90.0%_1.txt,ILP,40,20,800,316,False,00:00:00.01,00:00:00.05,171
random_nrc_40_20_pe_60.0%_po_90.0%_2.txt,ILP,40,20,800,304,False,00:00:00.01,00:00:00.05,169
random_nrc_40_20_pe_60.0%_po_90.0%_3.txt,ILP,40,20,800,332,False,00:00:00.01,00:00:00.05,173
random_nrc_40_20_pe_60.0%_po_90.0%_4.txt,ILP,40,20,800,304,False,00:00:00.01,00:00:00.05,171
random_nrc_40_20_pe_60.0%_po_90.0%_5.txt,ILP,40,20,800,314,False,00:00:00.01,00:00:00.05,172
random_nrc_40_20_pe_80.0%_po_30.0%_1.txt,ILP,40,20,800,165,False,00:00:00.01,00:00:00.05,113
random_nrc_40_20_pe_80.0%_po_30.0%_2.txt,ILP,40,20,800,159,False,00:00:00.01,00:00:00.05,109
random_nrc_40_20_pe_80.0%_po_30.0%_3.txt,ILP,40,20,800,166,False,00:00:00.01,00:00:00.05,113
random_nrc_40_20_pe_80.0%_po_30.0%_4.txt,ILP,40,20,800,145,False,00:00:00.01,00:00:00.05,101
random_nrc_40_20_pe_80.0%_po_30.0%_5.txt,ILP,40,20,800,163,False,00:00:00.01,00:00:00.04,113
random_nrc_40_20_pe_80.0%_po_50.0%_1.txt,ILP,40,20,800,160,False,00:00:00.01,00:00:00.05,109
random_nrc_40_20_pe_80.0%_po_50.0%_2.txt,ILP,40,20,800,153,False,00:00:00.01,00:00:00.05,108
random_nrc_40_20_pe_80.0%_po_50.0%_3.txt,ILP,40,20,800,163,False,00:00:00.01,00:00:00.05,108
random_nrc_40_20_pe_80.0%_po_50.0%_4.txt,ILP,40,20,800,150,False,00:00:00.01,00:00:00.05,106
random_nrc_40_20_pe_80.0%_po_50.0%_5.txt,ILP,40,20,800,180,False,00:00:00.01,00:00:00.05,113
random_nrc_40_20_pe_80.0%_po_70.0%_1.txt,ILP,40,20,800,170,False,00:00:00.01,00:00:00.05,116
random_nrc_40_20_pe_80.0%_po_70.0%_2.txt,ILP,40,20,800,182,False,00:00:00.01,00:00:00.05,122
random_nrc_40_20_pe_80.0%_po_70.0%_3.txt,ILP,40,20,800,154,False,00:00:00.01,00:00:00.05,110
random_nrc_40_20_pe_80.0%_po_70.0%_4.txt,ILP,40,20,800,159,False,00:00:00.01,00:00:00.05,105
random_nrc_40_20_pe_80.0%_po_70.0%_5.txt,ILP,40,20,800,149,False,00:00:00.01,00:00:00.05,102
random_nrc_40_20_pe_80.0%_po_90.0%_1.txt,ILP,40,20,800,166,False,00:00:00.01,00:00:00.05,106
random_nrc_40_20_pe_80.0%_po_90.0%_2.txt,ILP,40,20,800,180,False,00:00:00.01,00:00:00.05,118
random_nrc_40_20_pe_80.0%_po_90.0%_3.txt,ILP,40,20,800,181,False,00:00:00.01,00:00:00.04,121
random_nrc_40_20_pe_80.0%_po_90.0%_4.txt,ILP,40,20,800,159,False,00:00:00.01,00:00:00.05,113
random_nrc_40_20_pe_80.0%_po_90.0%_5.txt,ILP,40,20,800,159,False,00:00:00.01,00:00:00.05,116
