InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_45_50_pe_40.0%_po_70.0%_4.txt,ILP,45,50,2250,1347,False,00:00:00.13,00:00:00.32,590
random_nrc_45_50_pe_40.0%_po_70.0%_5.txt,ILP,45,50,2250,1359,False,00:00:00.14,00:00:00.32,599
random_nrc_45_50_pe_40.0%_po_90.0%_1.txt,ILP,45,50,2250,1340,False,00:00:00.13,00:00:00.31,592
random_nrc_45_50_pe_40.0%_po_90.0%_2.txt,ILP,45,50,2250,1294,False,00:00:00.14,00:00:00.33,584
random_nrc_45_50_pe_40.0%_po_90.0%_3.txt,ILP,45,50,2250,1347,False,00:00:00.14,00:00:00.32,596
random_nrc_45_50_pe_40.0%_po_90.0%_4.txt,ILP,45,50,2250,1373,False,00:00:00.14,00:00:00.35,612
random_nrc_45_50_pe_40.0%_po_90.0%_5.txt,ILP,45,50,2250,1377,False,00:00:00.14,00:00:00.32,601
random_nrc_45_50_pe_60.0%_po_30.0%_1.txt,ILP,45,50,2250,920,False,00:00:00.14,00:00:00.30,475
random_nrc_45_50_pe_60.0%_po_30.0%_2.txt,ILP,45,50,2250,886,False,00:00:00.14,00:00:00.29,474
random_nrc_45_50_pe_60.0%_po_30.0%_3.txt,ILP,45,50,2250,906,False,00:00:00.14,00:00:00.31,480
random_nrc_45_50_pe_60.0%_po_30.0%_4.txt,ILP,45,50,2250,941,False,00:00:00.14,00:00:00.29,486
random_nrc_45_50_pe_60.0%_po_30.0%_5.txt,ILP,45,50,2250,874,False,00:00:00.14,00:00:00.31,453
random_nrc_45_50_pe_60.0%_po_50.0%_1.txt,ILP,45,50,2250,892,False,00:00:00.11,00:00:00.29,470
random_nrc_45_50_pe_60.0%_po_50.0%_2.txt,ILP,45,50,2250,903,False,00:00:00.14,00:00:00.29,477
random_nrc_45_50_pe_60.0%_po_50.0%_3.txt,ILP,45,50,2250,892,False,00:00:00.14,00:00:00.31,481
random_nrc_45_50_pe_60.0%_po_50.0%_4.txt,ILP,45,50,2250,901,False,00:00:00.11,00:00:00.30,473
random_nrc_45_50_pe_60.0%_po_50.0%_5.txt,ILP,45,50,2250,891,False,00:00:00.14,00:00:00.28,481
random_nrc_45_50_pe_60.0%_po_70.0%_1.txt,ILP,45,50,2250,881,False,00:00:00.14,00:00:00.31,458
random_nrc_45_50_pe_60.0%_po_70.0%_2.txt,ILP,45,50,2250,907,False,00:00:00.14,00:00:00.31,468
random_nrc_45_50_pe_60.0%_po_70.0%_3.txt,ILP,45,50,2250,880,False,00:00:00.14,00:00:00.30,464
random_nrc_45_50_pe_60.0%_po_70.0%_4.txt,ILP,45,50,2250,904,False,00:00:00.15,00:00:00.31,475
random_nrc_45_50_pe_60.0%_po_70.0%_5.txt,ILP,45,50,2250,923,False,00:00:00.15,00:00:00.31,476
random_nrc_45_50_pe_60.0%_po_90.0%_1.txt,ILP,45,50,2250,926,False,00:00:00.12,00:00:00.31,465
random_nrc_45_50_pe_60.0%_po_90.0%_2.txt,ILP,45,50,2250,913,False,00:00:00.14,00:00:00.31,473
random_nrc_45_50_pe_60.0%_po_90.0%_3.txt,ILP,45,50,2250,893,False,00:00:00.14,00:00:00.30,477
random_nrc_45_50_pe_60.0%_po_90.0%_4.txt,ILP,45,50,2250,880,False,00:00:00.14,00:00:00.31,465
random_nrc_45_50_pe_60.0%_po_90.0%_5.txt,ILP,45,50,2250,909,False,00:00:00.15,00:00:00.31,479
random_nrc_45_50_pe_80.0%_po_30.0%_1.txt,ILP,45,50,2250,437,False,00:00:00.16,00:00:00.30,290
random_nrc_45_50_pe_80.0%_po_30.0%_2.txt,ILP,45,50,2250,440,False,00:00:00.15,00:00:00.30,291
random_nrc_45_50_pe_80.0%_po_30.0%_3.txt,ILP,45,50,2250,438,False,00:00:00.14,00:00:00.30,297
random_nrc_45_50_pe_80.0%_po_30.0%_4.txt,ILP,45,50,2250,461,False,00:00:00.14,00:00:00.30,304
random_nrc_45_50_pe_80.0%_po_30.0%_5.txt,ILP,45,50,2250,479,False,00:00:00.15,00:00:00.30,314
random_nrc_45_50_pe_80.0%_po_50.0%_1.txt,ILP,45,50,2250,410,False,00:00:00.15,00:00:00.29,291
random_nrc_45_50_pe_80.0%_po_50.0%_2.txt,ILP,45,50,2250,459,False,00:00:00.12,00:00:00.28,303
random_nrc_45_50_pe_80.0%_po_50.0%_3.txt,ILP,45,50,2250,471,False,00:00:00.13,00:00:00.29,314
random_nrc_45_50_pe_80.0%_po_50.0%_4.txt,ILP,45,50,2250,455,False,00:00:00.13,00:00:00.29,304
random_nrc_45_50_pe_80.0%_po_50.0%_5.txt,ILP,45,50,2250,469,False,00:00:00.14,00:00:00.29,300
random_nrc_45_50_pe_80.0%_po_70.0%_1.txt,ILP,45,50,2250,454,False,00:00:00.15,00:00:00.30,302
random_nrc_45_50_pe_80.0%_po_70.0%_2.txt,ILP,45,50,2250,478,False,00:00:00.14,00:00:00.30,317
random_nrc_45_50_pe_80.0%_po_70.0%_3.txt,ILP,45,50,2250,451,False,00:00:00.15,00:00:00.30,303
random_nrc_45_50_pe_80.0%_po_70.0%_4.txt,ILP,45,50,2250,453,False,00:00:00.15,00:00:00.30,300
random_nrc_45_50_pe_80.0%_po_70.0%_5.txt,ILP,45,50,2250,437,False,00:00:00.16,00:00:00.31,304
random_nrc_45_50_pe_80.0%_po_90.0%_1.txt,ILP,45,50,2250,441,False,00:00:00.15,00:00:00.31,294
random_nrc_45_50_pe_80.0%_po_90.0%_2.txt,ILP,45,50,2250,484,False,00:00:00.15,00:00:00.31,321
random_nrc_45_50_pe_80.0%_po_90.0%_3.txt,ILP,45,50,2250,459,False,00:00:00.14,00:00:00.29,305
random_nrc_45_50_pe_80.0%_po_90.0%_4.txt,ILP,45,50,2250,406,False,00:00:00.12,00:00:00.28,268
random_nrc_45_50_pe_80.0%_po_90.0%_5.txt,ILP,45,50,2250,453,False,00:00:00.14,00:00:00.30,302
