InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_65_20_pe_80.0%_po_30.0%_3.txt,ILP,65,20,1300,280,False,00:00:00.04,00:00:00.11,180
random_nrc_65_20_pe_80.0%_po_30.0%_4.txt,ILP,65,20,1300,269,False,00:00:00.03,00:00:00.11,179
random_nrc_65_20_pe_80.0%_po_30.0%_5.txt,ILP,65,20,1300,267,False,00:00:00.04,00:00:00.13,182
random_nrc_65_20_pe_80.0%_po_50.0%_1.txt,ILP,65,20,1300,267,False,00:00:00.05,00:00:00.12,185
random_nrc_65_20_pe_80.0%_po_50.0%_2.txt,ILP,65,20,1300,270,False,00:00:00.04,00:00:00.11,179
random_nrc_65_20_pe_80.0%_po_50.0%_3.txt,ILP,65,20,1300,277,False,00:00:00.04,00:00:00.12,188
random_nrc_65_20_pe_80.0%_po_50.0%_4.txt,ILP,65,20,1300,271,False,00:00:00.04,00:00:00.11,173
random_nrc_65_20_pe_80.0%_po_50.0%_5.txt,ILP,65,20,1300,276,False,00:00:00.05,00:00:00.11,180
random_nrc_65_20_pe_80.0%_po_70.0%_1.txt,ILP,65,20,1300,269,False,00:00:00.04,00:00:00.12,178
random_nrc_65_20_pe_80.0%_po_70.0%_2.txt,ILP,65,20,1300,270,False,00:00:00.04,00:00:00.12,182
random_nrc_65_20_pe_80.0%_po_70.0%_3.txt,ILP,65,20,1300,260,False,00:00:00.04,00:00:00.12,174
random_nrc_65_20_pe_80.0%_po_70.0%_4.txt,ILP,65,20,1300,259,False,00:00:00.05,00:00:00.11,174
random_nrc_65_20_pe_80.0%_po_70.0%_5.txt,ILP,65,20,1300,265,False,00:00:00.04,00:00:00.13,174
random_nrc_65_20_pe_80.0%_po_90.0%_1.txt,ILP,65,20,1300,260,False,00:00:00.04,00:00:00.11,163
random_nrc_65_20_pe_80.0%_po_90.0%_2.txt,ILP,65,20,1300,241,False,00:00:00.04,00:00:00.12,168
random_nrc_65_20_pe_80.0%_po_90.0%_3.txt,ILP,65,20,1300,238,False,00:00:00.05,00:00:00.11,164
random_nrc_65_20_pe_80.0%_po_90.0%_4.txt,ILP,65,20,1300,264,False,00:00:00.04,00:00:00.12,178
random_nrc_65_20_pe_80.0%_po_90.0%_5.txt,ILP,65,20,1300,269,False,00:00:00.04,00:00:00.12,173
