InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_20_30_pe_20.0%_po_50.0%_4.txt,ILP,20,30,600,478,False,00:00:00.01,00:00:00.04,184
random_nrc_20_30_pe_20.0%_po_50.0%_5.txt,ILP,20,30,600,496,False,00:00:00.00,00:00:00.04,187
random_nrc_20_30_pe_20.0%_po_70.0%_1.txt,ILP,20,30,600,477,False,00:00:00.01,00:00:00.04,185
random_nrc_20_30_pe_20.0%_po_70.0%_2.txt,ILP,20,30,600,478,False,00:00:00.01,00:00:00.04,188
random_nrc_20_30_pe_20.0%_po_70.0%_3.txt,ILP,20,30,600,483,False,00:00:00.00,00:00:00.04,185
random_nrc_20_30_pe_20.0%_po_70.0%_4.txt,ILP,20,30,600,478,False,00:00:00.00,00:00:00.04,185
random_nrc_20_30_pe_20.0%_po_70.0%_5.txt,ILP,20,30,600,474,False,00:00:00.01,00:00:00.04,186
random_nrc_20_30_pe_20.0%_po_90.0%_1.txt,ILP,20,30,600,480,False,00:00:00.00,00:00:00.04,182
random_nrc_20_30_pe_20.0%_po_90.0%_2.txt,ILP,20,30,600,480,False,00:00:00.01,00:00:00.04,186
random_nrc_20_30_pe_20.0%_po_90.0%_3.txt,ILP,20,30,600,480,False,00:00:00.01,00:00:00.04,185
random_nrc_20_30_pe_20.0%_po_90.0%_4.txt,ILP,20,30,600,467,False,00:00:00.00,00:00:00.04,186
random_nrc_20_30_pe_20.0%_po_90.0%_5.txt,ILP,20,30,600,469,False,00:00:00.00,00:00:00.04,184
random_nrc_20_30_pe_40.0%_po_30.0%_1.txt,ILP,20,30,600,338,False,00:00:00.01,00:00:00.04,156
random_nrc_20_30_pe_40.0%_po_30.0%_2.txt,ILP,20,30,600,354,False,00:00:00.00,00:00:00.03,162
random_nrc_20_30_pe_40.0%_po_30.0%_3.txt,ILP,20,30,600,362,False,00:00:00.01,00:00:00.04,160
random_nrc_20_30_pe_40.0%_po_30.0%_4.txt,ILP,20,30,600,369,False,00:00:00.01,00:00:00.03,160
random_nrc_20_30_pe_40.0%_po_30.0%_5.txt,ILP,20,30,600,380,False,00:00:00.00,00:00:00.03,165
random_nrc_20_30_pe_40.0%_po_50.0%_1.txt,ILP,20,30,600,353,False,00:00:00.01,00:00:00.04,153
random_nrc_20_30_pe_40.0%_po_50.0%_2.txt,ILP,20,30,600,377,False,00:00:00.01,00:00:00.04,161
random_nrc_20_30_pe_40.0%_po_50.0%_3.txt,ILP,20,30,600,349,False,00:00:00.00,00:00:00.04,161
random_nrc_20_30_pe_40.0%_po_50.0%_4.txt,ILP,20,30,600,365,False,00:00:00.01,00:00:00.03,167
random_nrc_20_30_pe_40.0%_po_50.0%_5.txt,ILP,20,30,600,351,False,00:00:00.01,00:00:00.03,157
random_nrc_20_30_pe_40.0%_po_70.0%_1.txt,ILP,20,30,600,358,False,00:00:00.00,00:00:00.03,160
random_nrc_20_30_pe_40.0%_po_70.0%_2.txt,ILP,20,30,600,389,False,00:00:00.01,00:00:00.04,166
random_nrc_20_30_pe_40.0%_po_70.0%_3.txt,ILP,20,30,600,377,False,00:00:00.01,00:00:00.04,165
random_nrc_20_30_pe_40.0%_po_70.0%_4.txt,ILP,20,30,600,375,False,00:00:00.00,00:00:00.04,167
random_nrc_20_30_pe_40.0%_po_70.0%_5.txt,ILP,20,30,600,369,False,00:00:00.01,00:00:00.04,163
random_nrc_20_30_pe_40.0%_po_90.0%_1.txt,ILP,20,30,600,346,False,00:00:00.01,00:00:00.03,158
random_nrc_20_30_pe_40.0%_po_90.0%_2.txt,ILP,20,30,600,357,False,00:00:00.00,00:00:00.04,158
random_nrc_20_30_pe_40.0%_po_90.0%_3.txt,ILP,20,30,600,351,False,00:00:00.01,00:00:00.04,158
random_nrc_20_30_pe_40.0%_po_90.0%_4.txt,ILP,20,30,600,357,False,00:00:00.01,00:00:00.04,159
random_nrc_20_30_pe_40.0%_po_90.0%_5.txt,ILP,20,30,600,373,False,00:00:00.00,00:00:00.03,166
random_nrc_20_30_pe_60.0%_po_30.0%_1.txt,ILP,20,30,600,255,False,00:00:00.01,00:00:00.03,135
random_nrc_20_30_pe_60.0%_po_30.0%_2.txt,ILP,20,30,600,238,False,00:00:00.01,00:00:00.03,128
random_nrc_20_30_pe_60.0%_po_30.0%_3.txt,ILP,20,30,600,233,False,00:00:00.00,00:00:00.03,128
random_nrc_20_30_pe_60.0%_po_30.0%_4.txt,ILP,20,30,600,240,False,00:00:00.01,00:00:00.03,128
random_nrc_20_30_pe_60.0%_po_30.0%_5.txt,ILP,20,30,600,220,False,00:00:00.01,00:00:00.03,125
random_nrc_20_30_pe_60.0%_po_50.0%_1.txt,ILP,20,30,600,232,False,00:00:00.00,00:00:00.03,134
random_nrc_20_30_pe_60.0%_po_50.0%_2.txt,ILP,20,30,600,225,False,00:00:00.01,00:00:00.03,117
random_nrc_20_30_pe_60.0%_po_50.0%_3.txt,ILP,20,30,600,235,False,00:00:00.00,00:00:00.03,126
random_nrc_20_30_pe_60.0%_po_50.0%_4.txt,ILP,20,30,600,227,False,00:00:00.00,00:00:00.03,123
random_nrc_20_30_pe_60.0%_po_50.0%_5.txt,ILP,20,30,600,245,False,00:00:00.01,00:00:00.03,128
random_nrc_20_30_pe_60.0%_po_70.0%_1.txt,ILP,20,30,600,220,False,00:00:00.01,00:00:00.03,123
random_nrc_20_30_pe_60.0%_po_70.0%_2.txt,ILP,20,30,600,242,False,00:00:00.00,00:00:00.03,133
random_nrc_20_30_pe_60.0%_po_70.0%_3.txt,ILP,20,30,600,245,False,00:00:00.01,00:00:00.03,131
random_nrc_20_30_pe_60.0%_po_70.0%_4.txt,ILP,20,30,600,209,False,00:00:00.01,00:00:00.03,119
random_nrc_20_30_pe_60.0%_po_70.0%_5.txt,ILP,20,30,600,234,False,00:00:00.00,00:00:00.03,131
random_nrc_20_30_pe_60.0%_po_90.0%_1.txt,ILP,20,30,600,238,False,00:00:00.01,00:00:00.03,129
random_nrc_20_30_pe_60.0%_po_90.0%_2.txt,ILP,20,30,600,234,False,00:00:00.01,00:00:00.03,126
random_nrc_20_30_pe_60.0%_po_90.0%_3.txt,ILP,20,30,600,255,False,00:00:00.00,00:00:00.03,134
random_nrc_20_30_pe_60.0%_po_90.0%_4.txt,ILP,20,30,600,240,False,00:00:00.01,00:00:00.03,125
random_nrc_20_30_pe_60.0%_po_90.0%_5.txt,ILP,20,30,600,239,False,00:00:00.01,00:00:00.03,125
random_nrc_20_30_pe_80.0%_po_30.0%_1.txt,ILP,20,30,600,118,False,00:00:00.00,00:00:00.03,80
random_nrc_20_30_pe_80.0%_po_30.0%_2.txt,ILP,20,30,600,116,False,00:00:00.01,00:00:00.03,84
random_nrc_20_30_pe_80.0%_po_30.0%_3.txt,ILP,20,30,600,122,False,00:00:00.01,00:00:00.03,82
random_nrc_20_30_pe_80.0%_po_30.0%_4.txt,ILP,20,30,600,123,False,00:00:00.00,00:00:00.03,85
random_nrc_20_30_pe_80.0%_po_30.0%_5.txt,ILP,20,30,600,122,False,00:00:00.01,00:00:00.03,81
random_nrc_20_30_pe_80.0%_po_50.0%_1.txt,ILP,20,30,600,122,False,00:00:00.01,00:00:00.03,82
random_nrc_20_30_pe_80.0%_po_50.0%_2.txt,ILP,20,30,600,121,False,00:00:00.00,00:00:00.03,79
random_nrc_20_30_pe_80.0%_po_50.0%_3.txt,ILP,20,30,600,137,False,00:00:00.01,00:00:00.03,89
random_nrc_20_30_pe_80.0%_po_50.0%_4.txt,ILP,20,30,600,110,False,00:00:00.00,00:00:00.03,78
random_nrc_20_30_pe_80.0%_po_50.0%_5.txt,ILP,20,30,600,123,False,00:00:00.00,00:00:00.03,89
random_nrc_20_30_pe_80.0%_po_70.0%_1.txt,ILP,20,30,600,106,False,00:00:00.01,00:00:00.03,74
random_nrc_20_30_pe_80.0%_po_70.0%_2.txt,ILP,20,30,600,111,False,00:00:00.01,00:00:00.03,77
random_nrc_20_30_pe_80.0%_po_70.0%_3.txt,ILP,20,30,600,110,False,00:00:00.00,00:00:00.03,74
random_nrc_20_30_pe_80.0%_po_70.0%_4.txt,ILP,20,30,600,112,False,00:00:00.01,00:00:00.03,73
random_nrc_20_30_pe_80.0%_po_70.0%_5.txt,ILP,20,30,600,120,False,00:00:00.00,00:00:00.03,80
random_nrc_20_30_pe_80.0%_po_90.0%_1.txt,ILP,20,30,600,115,False,00:00:00.00,00:00:00.03,78
random_nrc_20_30_pe_80.0%_po_90.0%_2.txt,ILP,20,30,600,114,False,00:00:00.01,00:00:00.03,76
random_nrc_20_30_pe_80.0%_po_90.0%_3.txt,ILP,20,30,600,121,False,00:00:00.01,00:00:00.03,81
random_nrc_20_30_pe_80.0%_po_90.0%_4.txt,ILP,20,30,600,128,False,00:00:00.00,00:00:00.03,86
random_nrc_20_30_pe_80.0%_po_90.0%_5.txt,ILP,20,30,600,113,False,00:00:00.01,00:00:00.03,79
