InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_20_70_pe_20.0%_po_70.0%_2.txt,ILP,20,70,1400,1129,False,00:00:00.06,00:00:00.15,433
random_nrc_20_70_pe_20.0%_po_70.0%_3.txt,ILP,20,70,1400,1137,False,00:00:00.04,00:00:00.15,441
random_nrc_20_70_pe_20.0%_po_70.0%_4.txt,ILP,20,70,1400,1134,False,00:00:00.05,00:00:00.15,443
random_nrc_20_70_pe_20.0%_po_70.0%_5.txt,ILP,20,70,1400,1119,False,00:00:00.06,00:00:00.15,436
random_nrc_20_70_pe_20.0%_po_90.0%_1.txt,ILP,20,70,1400,1108,False,00:00:00.05,00:00:00.15,432
random_nrc_20_70_pe_20.0%_po_90.0%_2.txt,ILP,20,70,1400,1118,False,00:00:00.06,00:00:00.14,435
random_nrc_20_70_pe_20.0%_po_90.0%_3.txt,ILP,20,70,1400,1107,False,00:00:00.05,00:00:00.17,438
random_nrc_20_70_pe_20.0%_po_90.0%_4.txt,ILP,20,70,1400,1133,False,00:00:00.04,00:00:00.18,436
random_nrc_20_70_pe_20.0%_po_90.0%_5.txt,ILP,20,70,1400,1133,False,00:00:00.05,00:00:00.16,430
random_nrc_20_70_pe_40.0%_po_30.0%_1.txt,ILP,20,70,1400,824,False,00:00:00.05,00:00:00.14,374
random_nrc_20_70_pe_40.0%_po_30.0%_2.txt,ILP,20,70,1400,845,False,00:00:00.06,00:00:00.14,372
random_nrc_20_70_pe_40.0%_po_30.0%_3.txt,ILP,20,70,1400,849,False,00:00:00.07,00:00:00.14,373
random_nrc_20_70_pe_40.0%_po_30.0%_4.txt,ILP,20,70,1400,847,False,00:00:00.05,00:00:00.15,375
random_nrc_20_70_pe_40.0%_po_30.0%_5.txt,ILP,20,70,1400,835,False,00:00:00.05,00:00:00.15,371
random_nrc_20_70_pe_40.0%_po_50.0%_1.txt,ILP,20,70,1400,839,False,00:00:00.05,00:00:00.14,379
random_nrc_20_70_pe_40.0%_po_50.0%_2.txt,ILP,20,70,1400,833,False,00:00:00.05,00:00:00.14,377
random_nrc_20_70_pe_40.0%_po_50.0%_3.txt,ILP,20,70,1400,845,False,00:00:00.04,00:00:00.15,380
random_nrc_20_70_pe_40.0%_po_50.0%_4.txt,ILP,20,70,1400,815,False,00:00:00.04,00:00:00.15,374
random_nrc_20_70_pe_40.0%_po_50.0%_5.txt,ILP,20,70,1400,822,False,00:00:00.05,00:00:00.14,364
random_nrc_20_70_pe_40.0%_po_70.0%_1.txt,ILP,20,70,1400,845,False,00:00:00.04,00:00:00.15,375
random_nrc_20_70_pe_40.0%_po_70.0%_2.txt,ILP,20,70,1400,822,False,00:00:00.05,00:00:00.15,369
random_nrc_20_70_pe_40.0%_po_70.0%_3.txt,ILP,20,70,1400,856,False,00:00:00.06,00:00:00.14,380
random_nrc_20_70_pe_40.0%_po_70.0%_4.txt,ILP,20,70,1400,824,False,00:00:00.04,00:00:00.15,374
random_nrc_20_70_pe_40.0%_po_70.0%_5.txt,ILP,20,70,1400,800,False,00:00:00.04,00:00:00.14,363
random_nrc_20_70_pe_40.0%_po_90.0%_1.txt,ILP,20,70,1400,830,False,00:00:00.05,00:00:00.15,373
random_nrc_20_70_pe_40.0%_po_90.0%_2.txt,ILP,20,70,1400,843,False,00:00:00.05,00:00:00.14,376
random_nrc_20_70_pe_40.0%_po_90.0%_3.txt,ILP,20,70,1400,842,False,00:00:00.04,00:00:00.15,380
random_nrc_20_70_pe_40.0%_po_90.0%_4.txt,ILP,20,70,1400,836,False,00:00:00.04,00:00:00.14,372
random_nrc_20_70_pe_40.0%_po_90.0%_5.txt,ILP,20,70,1400,852,False,00:00:00.05,00:00:00.15,380
random_nrc_20_70_pe_60.0%_po_30.0%_1.txt,ILP,20,70,1400,562,False,00:00:00.05,00:00:00.13,291
random_nrc_20_70_pe_60.0%_po_30.0%_2.txt,ILP,20,70,1400,556,False,00:00:00.05,00:00:00.13,298
random_nrc_20_70_pe_60.0%_po_30.0%_3.txt,ILP,20,70,1400,564,False,00:00:00.06,00:00:00.13,297
random_nrc_20_70_pe_60.0%_po_30.0%_4.txt,ILP,20,70,1400,600,False,00:00:00.07,00:00:00.13,315
random_nrc_20_70_pe_60.0%_po_30.0%_5.txt,ILP,20,70,1400,584,False,00:00:00.07,00:00:00.13,300
random_nrc_20_70_pe_60.0%_po_50.0%_1.txt,ILP,20,70,1400,570,False,00:00:00.07,00:00:00.13,288
random_nrc_20_70_pe_60.0%_po_50.0%_2.txt,ILP,20,70,1400,568,False,00:00:00.04,00:00:00.14,298
random_nrc_20_70_pe_60.0%_po_50.0%_3.txt,ILP,20,70,1400,592,False,00:00:00.05,00:00:00.13,314
random_nrc_20_70_pe_60.0%_po_50.0%_4.txt,ILP,20,70,1400,567,False,00:00:00.05,00:00:00.13,298
random_nrc_20_70_pe_60.0%_po_50.0%_5.txt,ILP,20,70,1400,547,False,00:00:00.05,00:00:00.14,298
random_nrc_20_70_pe_60.0%_po_70.0%_1.txt,ILP,20,70,1400,577,False,00:00:00.05,00:00:00.13,300
random_nrc_20_70_pe_60.0%_po_70.0%_2.txt,ILP,20,70,1400,577,False,00:00:00.05,00:00:00.14,309
random_nrc_20_70_pe_60.0%_po_70.0%_3.txt,ILP,20,70,1400,589,False,00:00:00.06,00:00:00.13,299
random_nrc_20_70_pe_60.0%_po_70.0%_4.txt,ILP,20,70,1400,552,False,00:00:00.05,00:00:00.14,300
random_nrc_20_70_pe_60.0%_po_70.0%_5.txt,ILP,20,70,1400,566,False,00:00:00.06,00:00:00.13,294
random_nrc_20_70_pe_60.0%_po_90.0%_1.txt,ILP,20,70,1400,587,False,00:00:00.05,00:00:00.14,309
random_nrc_20_70_pe_60.0%_po_90.0%_2.txt,ILP,20,70,1400,583,False,00:00:00.05,00:00:00.13,306
random_nrc_20_70_pe_60.0%_po_90.0%_3.txt,ILP,20,70,1400,572,False,00:00:00.05,00:00:00.13,308
random_nrc_20_70_pe_60.0%_po_90.0%_4.txt,ILP,20,70,1400,548,False,00:00:00.05,00:00:00.15,294
random_nrc_20_70_pe_60.0%_po_90.0%_5.txt,ILP,20,70,1400,539,False,00:00:00.05,00:00:00.13,286
random_nrc_20_70_pe_80.0%_po_30.0%_1.txt,ILP,20,70,1400,287,False,00:00:00.05,00:00:00.13,190
random_nrc_20_70_pe_80.0%_po_30.0%_2.txt,ILP,20,70,1400,267,False,00:00:00.05,00:00:00.13,183
random_nrc_20_70_pe_80.0%_po_30.0%_3.txt,ILP,20,70,1400,288,False,00:00:00.05,00:00:00.12,190
random_nrc_20_70_pe_80.0%_po_30.0%_4.txt,ILP,20,70,1400,299,False,00:00:00.05,00:00:00.14,194
random_nrc_20_70_pe_80.0%_po_30.0%_5.txt,ILP,20,70,1400,282,False,00:00:00.05,00:00:00.13,188
random_nrc_20_70_pe_80.0%_po_50.0%_1.txt,ILP,20,70,1400,236,False,00:00:00.05,00:00:00.12,167
random_nrc_20_70_pe_80.0%_po_50.0%_2.txt,ILP,20,70,1400,297,False,00:00:00.05,00:00:00.13,200
random_nrc_20_70_pe_80.0%_po_50.0%_3.txt,ILP,20,70,1400,259,False,00:00:00.05,00:00:00.13,171
random_nrc_20_70_pe_80.0%_po_50.0%_4.txt,ILP,20,70,1400,286,False,00:00:00.05,00:00:00.13,191
random_nrc_20_70_pe_80.0%_po_50.0%_5.txt,ILP,20,70,1400,265,False,00:00:00.05,00:00:00.13,176
random_nrc_20_70_pe_80.0%_po_70.0%_1.txt,ILP,20,70,1400,270,False,00:00:00.06,00:00:00.13,185
random_nrc_20_70_pe_80.0%_po_70.0%_2.txt,ILP,20,70,1400,284,False,00:00:00.05,00:00:00.13,186
random_nrc_20_70_pe_80.0%_po_70.0%_3.txt,ILP,20,70,1400,266,False,00:00:00.06,00:00:00.12,177
random_nrc_20_70_pe_80.0%_po_70.0%_4.txt,ILP,20,70,1400,306,False,00:00:00.05,00:00:00.13,200
random_nrc_20_70_pe_80.0%_po_70.0%_5.txt,ILP,20,70,1400,273,False,00:00:00.04,00:00:00.13,188
random_nrc_20_70_pe_80.0%_po_90.0%_1.txt,ILP,20,70,1400,269,False,00:00:00.05,00:00:00.13,186
random_nrc_20_70_pe_80.0%_po_90.0%_2.txt,ILP,20,70,1400,281,False,00:00:00.05,00:00:00.13,193
random_nrc_20_70_pe_80.0%_po_90.0%_3.txt,ILP,20,70,1400,258,False,00:00:00.06,00:00:00.13,174
random_nrc_20_70_pe_80.0%_po_90.0%_4.txt,ILP,20,70,1400,282,False,00:00:00.06,00:00:00.13,198
random_nrc_20_70_pe_80.0%_po_90.0%_5.txt,ILP,20,70,1400,298,False,00:00:00.05,00:00:00.13,200
