InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_75_20_pe_80.0%_po_50.0%_1.txt,ILP,75,20,1500,301,False,00:00:00.06,00:00:00.15,207
random_nrc_75_20_pe_80.0%_po_50.0%_2.txt,ILP,75,20,1500,316,False,00:00:00.07,00:00:00.15,197
random_nrc_75_20_pe_80.0%_po_50.0%_3.txt,ILP,75,20,1500,297,False,00:00:00.06,00:00:00.14,203
random_nrc_75_20_pe_80.0%_po_50.0%_4.txt,ILP,75,20,1500,301,False,00:00:00.06,00:00:00.15,204
random_nrc_75_20_pe_80.0%_po_50.0%_5.txt,ILP,75,20,1500,311,False,00:00:00.06,00:00:00.14,199
random_nrc_75_20_pe_80.0%_po_70.0%_1.txt,ILP,75,20,1500,262,False,00:00:00.07,00:00:00.14,179
random_nrc_75_20_pe_80.0%_po_70.0%_2.txt,ILP,75,20,1500,290,False,00:00:00.06,00:00:00.14,200
random_nrc_75_20_pe_80.0%_po_70.0%_3.txt,ILP,75,20,1500,294,False,00:00:00.06,00:00:00.13,196
random_nrc_75_20_pe_80.0%_po_70.0%_4.txt,ILP,75,20,1500,292,False,00:00:00.06,00:00:00.15,195
random_nrc_75_20_pe_80.0%_po_70.0%_5.txt,ILP,75,20,1500,319,False,00:00:00.07,00:00:00.14,207
random_nrc_75_20_pe_80.0%_po_90.0%_1.txt,ILP,75,20,1500,316,False,00:00:00.06,00:00:00.14,212
random_nrc_75_20_pe_80.0%_po_90.0%_2.txt,ILP,75,20,1500,300,False,00:00:00.06,00:00:00.13,208
random_nrc_75_20_pe_80.0%_po_90.0%_3.txt,ILP,75,20,1500,292,False,00:00:00.06,00:00:00.15,191
random_nrc_75_20_pe_80.0%_po_90.0%_4.txt,ILP,75,20,1500,300,False,00:00:00.07,00:00:00.15,196
random_nrc_75_20_pe_80.0%_po_90.0%_5.txt,ILP,75,20,1500,300,False,00:00:00.06,00:00:00.15,203
