InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_60_pe_20.0%_po_30.0%_5.txt,ILP,50,60,3000,2406,False,00:00:00.18,00:00:00.59,920
random_nrc_50_60_pe_20.0%_po_50.0%_1.txt,ILP,50,60,3000,2388,False,00:00:00.23,00:00:00.62,906
random_nrc_50_60_pe_20.0%_po_50.0%_2.txt,ILP,50,60,3000,2362,False,00:00:00.18,00:00:00.56,910
random_nrc_50_60_pe_20.0%_po_50.0%_3.txt,ILP,50,60,3000,2392,False,00:00:00.21,00:00:00.57,914
random_nrc_50_60_pe_20.0%_po_50.0%_4.txt,ILP,50,60,3000,2407,False,00:00:00.21,00:00:00.54,911
random_nrc_50_60_pe_20.0%_po_50.0%_5.txt,ILP,50,60,3000,2428,False,00:00:00.22,00:00:00.58,912
random_nrc_50_60_pe_20.0%_po_70.0%_1.txt,ILP,50,60,3000,2414,False,00:00:00.18,00:00:00.56,915
random_nrc_50_60_pe_20.0%_po_70.0%_2.txt,ILP,50,60,3000,2404,False,00:00:00.17,00:00:00.56,912
random_nrc_50_60_pe_20.0%_po_70.0%_3.txt,ILP,50,60,3000,2414,False,00:00:00.17,00:00:00.55,921
random_nrc_50_60_pe_20.0%_po_70.0%_4.txt,ILP,50,60,3000,2418,False,00:00:00.17,00:00:00.60,917
random_nrc_50_60_pe_20.0%_po_70.0%_5.txt,ILP,50,60,3000,2404,False,00:00:00.17,00:00:00.59,913
random_nrc_50_60_pe_20.0%_po_90.0%_1.txt,ILP,50,60,3000,2379,False,00:00:00.17,00:00:00.51,906
random_nrc_50_60_pe_20.0%_po_90.0%_2.txt,ILP,50,60,3000,2395,False,00:00:00.22,00:00:00.58,919
random_nrc_50_60_pe_20.0%_po_90.0%_3.txt,ILP,50,60,3000,2414,False,00:00:00.21,00:00:00.57,914
random_nrc_50_60_pe_20.0%_po_90.0%_4.txt,ILP,50,60,3000,2413,False,00:00:00.18,00:00:00.61,918
random_nrc_50_60_pe_20.0%_po_90.0%_5.txt,ILP,50,60,3000,2389,False,00:00:00.18,00:00:00.51,909
random_nrc_50_60_pe_40.0%_po_30.0%_1.txt,ILP,50,60,3000,1775,False,00:00:00.17,00:00:00.53,785
random_nrc_50_60_pe_40.0%_po_30.0%_2.txt,ILP,50,60,3000,1802,False,00:00:00.18,00:00:00.51,790
random_nrc_50_60_pe_40.0%_po_30.0%_3.txt,ILP,50,60,3000,1808,False,00:00:00.18,00:00:00.53,799
random_nrc_50_60_pe_40.0%_po_30.0%_4.txt,ILP,50,60,3000,1798,False,00:00:00.21,00:00:00.55,795
random_nrc_50_60_pe_40.0%_po_30.0%_5.txt,ILP,50,60,3000,1783,False,00:00:00.18,00:00:00.51,775
random_nrc_50_60_pe_40.0%_po_50.0%_1.txt,ILP,50,60,3000,1791,False,00:00:00.16,00:00:00.55,790
random_nrc_50_60_pe_40.0%_po_50.0%_2.txt,ILP,50,60,3000,1817,False,00:00:00.16,00:00:00.51,792
random_nrc_50_60_pe_40.0%_po_50.0%_3.txt,ILP,50,60,3000,1771,False,00:00:00.23,00:00:00.55,792
random_nrc_50_60_pe_40.0%_po_50.0%_4.txt,ILP,50,60,3000,1813,False,00:00:00.18,00:00:00.48,808
random_nrc_50_60_pe_40.0%_po_50.0%_5.txt,ILP,50,60,3000,1792,False,00:00:00.23,00:00:00.56,792
random_nrc_50_60_pe_40.0%_po_70.0%_1.txt,ILP,50,60,3000,1754,False,00:00:00.23,00:00:00.55,778
random_nrc_50_60_pe_40.0%_po_70.0%_2.txt,ILP,50,60,3000,1802,False,00:00:00.17,00:00:00.54,787
random_nrc_50_60_pe_40.0%_po_70.0%_3.txt,ILP,50,60,3000,1836,False,00:00:00.16,00:00:00.53,798
random_nrc_50_60_pe_40.0%_po_70.0%_4.txt,ILP,50,60,3000,1789,False,00:00:00.16,00:00:00.54,783
random_nrc_50_60_pe_40.0%_po_70.0%_5.txt,ILP,50,60,3000,1841,False,00:00:00.21,00:00:00.57,800
random_nrc_50_60_pe_40.0%_po_90.0%_1.txt,ILP,50,60,3000,1850,False,00:00:00.16,00:00:00.52,803
random_nrc_50_60_pe_40.0%_po_90.0%_2.txt,ILP,50,60,3000,1823,False,00:00:00.18,00:00:00.52,798
random_nrc_50_60_pe_40.0%_po_90.0%_3.txt,ILP,50,60,3000,1806,False,00:00:00.23,00:00:00.56,792
random_nrc_50_60_pe_40.0%_po_90.0%_4.txt,ILP,50,60,3000,1796,False,00:00:00.23,00:00:00.56,791
random_nrc_50_60_pe_40.0%_po_90.0%_5.txt,ILP,50,60,3000,1799,False,00:00:00.22,00:00:00.57,798
random_nrc_50_60_pe_60.0%_po_30.0%_1.txt,ILP,50,60,3000,1231,False,00:00:00.19,00:00:00.50,625
random_nrc_50_60_pe_60.0%_po_30.0%_2.txt,ILP,50,60,3000,1199,False,00:00:00.17,00:00:00.51,641
random_nrc_50_60_pe_60.0%_po_30.0%_3.txt,ILP,50,60,3000,1227,False,00:00:00.22,00:00:00.51,636
random_nrc_50_60_pe_60.0%_po_30.0%_4.txt,ILP,50,60,3000,1213,False,00:00:00.17,00:00:00.48,642
random_nrc_50_60_pe_60.0%_po_30.0%_5.txt,ILP,50,60,3000,1151,False,00:00:00.18,00:00:00.50,610
random_nrc_50_60_pe_60.0%_po_50.0%_1.txt,ILP,50,60,3000,1213,False,00:00:00.19,00:00:00.51,621
random_nrc_50_60_pe_60.0%_po_50.0%_2.txt,ILP,50,60,3000,1199,False,00:00:00.23,00:00:00.54,634
random_nrc_50_60_pe_60.0%_po_50.0%_3.txt,ILP,50,60,3000,1187,False,00:00:00.18,00:00:00.51,633
random_nrc_50_60_pe_60.0%_po_50.0%_4.txt,ILP,50,60,3000,1211,False,00:00:00.17,00:00:00.47,637
random_nrc_50_60_pe_60.0%_po_50.0%_5.txt,ILP,50,60,3000,1241,False,00:00:00.22,00:00:00.53,646
random_nrc_50_60_pe_60.0%_po_70.0%_1.txt,ILP,50,60,3000,1242,False,00:00:00.19,00:00:00.53,638
random_nrc_50_60_pe_60.0%_po_70.0%_2.txt,ILP,50,60,3000,1185,False,00:00:00.24,00:00:00.53,632
random_nrc_50_60_pe_60.0%_po_70.0%_3.txt,ILP,50,60,3000,1202,False,00:00:00.20,00:00:00.55,626
random_nrc_50_60_pe_60.0%_po_70.0%_4.txt,ILP,50,60,3000,1246,False,00:00:00.23,00:00:00.54,650
random_nrc_50_60_pe_60.0%_po_70.0%_5.txt,ILP,50,60,3000,1174,False,00:00:00.18,00:00:00.52,619
random_nrc_50_60_pe_60.0%_po_90.0%_1.txt,ILP,50,60,3000,1195,False,00:00:00.17,00:00:00.50,622
random_nrc_50_60_pe_60.0%_po_90.0%_2.txt,ILP,50,60,3000,1182,False,00:00:00.21,00:00:00.52,624
random_nrc_50_60_pe_60.0%_po_90.0%_3.txt,ILP,50,60,3000,1178,False,00:00:00.22,00:00:00.52,631
random_nrc_50_60_pe_60.0%_po_90.0%_4.txt,ILP,50,60,3000,1181,False,00:00:00.22,00:00:00.53,623
random_nrc_50_60_pe_60.0%_po_90.0%_5.txt,ILP,50,60,3000,1238,False,00:00:00.24,00:00:00.55,644
random_nrc_50_60_pe_80.0%_po_30.0%_1.txt,ILP,50,60,3000,577,False,00:00:00.19,00:00:00.48,388
random_nrc_50_60_pe_80.0%_po_30.0%_2.txt,ILP,50,60,3000,602,False,00:00:00.20,00:00:00.54,407
random_nrc_50_60_pe_80.0%_po_30.0%_3.txt,ILP,50,60,3000,588,False,00:00:00.25,00:00:00.54,403
random_nrc_50_60_pe_80.0%_po_30.0%_4.txt,ILP,50,60,3000,578,False,00:00:00.22,00:00:00.54,383
random_nrc_50_60_pe_80.0%_po_30.0%_5.txt,ILP,50,60,3000,615,False,00:00:00.19,00:00:00.44,416
random_nrc_50_60_pe_80.0%_po_50.0%_1.txt,ILP,50,60,3000,614,False,00:00:00.22,00:00:00.51,404
random_nrc_50_60_pe_80.0%_po_50.0%_2.txt,ILP,50,60,3000,603,False,00:00:00.18,00:00:00.52,396
random_nrc_50_60_pe_80.0%_po_50.0%_3.txt,ILP,50,60,3000,617,False,00:00:00.19,00:00:00.45,410
random_nrc_50_60_pe_80.0%_po_50.0%_4.txt,ILP,50,60,3000,625,False,00:00:00.22,00:00:00.55,417
random_nrc_50_60_pe_80.0%_po_50.0%_5.txt,ILP,50,60,3000,588,False,00:00:00.23,00:00:00.57,393
random_nrc_50_60_pe_80.0%_po_70.0%_1.txt,ILP,50,60,3000,589,False,00:00:00.24,00:00:00.54,394
random_nrc_50_60_pe_80.0%_po_70.0%_2.txt,ILP,50,60,3000,601,False,00:00:00.20,00:00:00.48,401
random_nrc_50_60_pe_80.0%_po_70.0%_3.txt,ILP,50,60,3000,571,False,00:00:00.22,00:00:00.51,385
random_nrc_50_60_pe_80.0%_po_70.0%_4.txt,ILP,50,60,3000,576,False,00:00:00.18,00:00:00.51,392
random_nrc_50_60_pe_80.0%_po_70.0%_5.txt,ILP,50,60,3000,573,False,00:00:00.19,00:00:00.51,395
random_nrc_50_60_pe_80.0%_po_90.0%_1.txt,ILP,50,60,3000,611,False,00:00:00.17,00:00:00.50,412
random_nrc_50_60_pe_80.0%_po_90.0%_2.txt,ILP,50,60,3000,602,False,00:00:00.18,00:00:00.51,399
random_nrc_50_60_pe_80.0%_po_90.0%_3.txt,ILP,50,60,3000,603,False,00:00:00.19,00:00:00.54,406
random_nrc_50_60_pe_80.0%_po_90.0%_4.txt,ILP,50,60,3000,590,False,00:00:00.20,00:00:00.54,390
random_nrc_50_60_pe_80.0%_po_90.0%_5.txt,ILP,50,60,3000,595,False,00:00:00.24,00:00:00.58,394
