InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_35_20_pe_20.0%_po_70.0%_4.txt,ILP,35,20,700,556,False,00:00:00.01,00:00:00.05,214
random_nrc_35_20_pe_20.0%_po_70.0%_5.txt,ILP,35,20,700,565,False,00:00:00.01,00:00:00.05,215
random_nrc_35_20_pe_20.0%_po_90.0%_1.txt,ILP,35,20,700,551,False,00:00:00.01,00:00:00.05,211
random_nrc_35_20_pe_20.0%_po_90.0%_2.txt,ILP,35,20,700,556,False,00:00:00.01,00:00:00.05,217
random_nrc_35_20_pe_20.0%_po_90.0%_3.txt,ILP,35,20,700,547,False,00:00:00.01,00:00:00.05,215
random_nrc_35_20_pe_20.0%_po_90.0%_4.txt,ILP,35,20,700,561,False,00:00:00.01,00:00:00.05,214
random_nrc_35_20_pe_20.0%_po_90.0%_5.txt,ILP,35,20,700,570,False,00:00:00.01,00:00:00.05,217
random_nrc_35_20_pe_40.0%_po_30.0%_1.txt,ILP,35,20,700,429,False,00:00:00.01,00:00:00.05,186
random_nrc_35_20_pe_40.0%_po_30.0%_2.txt,ILP,35,20,700,424,False,00:00:00.01,00:00:00.05,192
random_nrc_35_20_pe_40.0%_po_30.0%_3.txt,ILP,35,20,700,421,False,00:00:00.01,00:00:00.05,186
random_nrc_35_20_pe_40.0%_po_30.0%_4.txt,ILP,35,20,700,419,False,00:00:00.01,00:00:00.05,189
random_nrc_35_20_pe_40.0%_po_30.0%_5.txt,ILP,35,20,700,438,False,00:00:00.01,00:00:00.05,188
random_nrc_35_20_pe_40.0%_po_50.0%_1.txt,ILP,35,20,700,421,False,00:00:00.01,00:00:00.05,185
random_nrc_35_20_pe_40.0%_po_50.0%_2.txt,ILP,35,20,700,420,False,00:00:00.01,00:00:00.05,184
random_nrc_35_20_pe_40.0%_po_50.0%_3.txt,ILP,35,20,700,428,False,00:00:00.01,00:00:00.05,190
random_nrc_35_20_pe_40.0%_po_50.0%_4.txt,ILP,35,20,700,423,False,00:00:00.01,00:00:00.04,188
random_nrc_35_20_pe_40.0%_po_50.0%_5.txt,ILP,35,20,700,424,False,00:00:00.01,00:00:00.04,189
random_nrc_35_20_pe_40.0%_po_70.0%_1.txt,ILP,35,20,700,433,False,00:00:00.01,00:00:00.04,194
random_nrc_35_20_pe_40.0%_po_70.0%_2.txt,ILP,35,20,700,422,False,00:00:00.01,00:00:00.04,184
random_nrc_35_20_pe_40.0%_po_70.0%_3.txt,ILP,35,20,700,444,False,00:00:00.01,00:00:00.05,199
random_nrc_35_20_pe_40.0%_po_70.0%_4.txt,ILP,35,20,700,426,False,00:00:00.01,00:00:00.05,192
random_nrc_35_20_pe_40.0%_po_70.0%_5.txt,ILP,35,20,700,419,False,00:00:00.01,00:00:00.04,185
random_nrc_35_20_pe_40.0%_po_90.0%_1.txt,ILP,35,20,700,415,False,00:00:00.01,00:00:00.04,189
random_nrc_35_20_pe_40.0%_po_90.0%_2.txt,ILP,35,20,700,416,False,00:00:00.01,00:00:00.05,181
random_nrc_35_20_pe_40.0%_po_90.0%_3.txt,ILP,35,20,700,415,False,00:00:00.01,00:00:00.04,185
random_nrc_35_20_pe_40.0%_po_90.0%_4.txt,ILP,35,20,700,420,False,00:00:00.01,00:00:00.05,185
random_nrc_35_20_pe_40.0%_po_90.0%_5.txt,ILP,35,20,700,409,False,00:00:00.01,00:00:00.05,178
random_nrc_35_20_pe_60.0%_po_30.0%_1.txt,ILP,35,20,700,272,False,00:00:00.01,00:00:00.04,150
random_nrc_35_20_pe_60.0%_po_30.0%_2.txt,ILP,35,20,700,281,False,00:00:00.01,00:00:00.04,148
random_nrc_35_20_pe_60.0%_po_30.0%_3.txt,ILP,35,20,700,287,False,00:00:00.01,00:00:00.03,150
random_nrc_35_20_pe_60.0%_po_30.0%_4.txt,ILP,35,20,700,251,False,00:00:00.01,00:00:00.04,140
random_nrc_35_20_pe_60.0%_po_30.0%_5.txt,ILP,35,20,700,276,False,00:00:00.01,00:00:00.04,147
random_nrc_35_20_pe_60.0%_po_50.0%_1.txt,ILP,35,20,700,276,False,00:00:00.01,00:00:00.04,148
random_nrc_35_20_pe_60.0%_po_50.0%_2.txt,ILP,35,20,700,272,False,00:00:00.01,00:00:00.04,147
random_nrc_35_20_pe_60.0%_po_50.0%_3.txt,ILP,35,20,700,286,False,00:00:00.01,00:00:00.04,150
random_nrc_35_20_pe_60.0%_po_50.0%_4.txt,ILP,35,20,700,294,False,00:00:00.01,00:00:00.04,147
random_nrc_35_20_pe_60.0%_po_50.0%_5.txt,ILP,35,20,700,299,False,00:00:00.01,00:00:00.04,158
random_nrc_35_20_pe_60.0%_po_70.0%_1.txt,ILP,35,20,700,276,False,00:00:00.01,00:00:00.04,147
random_nrc_35_20_pe_60.0%_po_70.0%_2.txt,ILP,35,20,700,277,False,00:00:00.01,00:00:00.04,148
random_nrc_35_20_pe_60.0%_po_70.0%_3.txt,ILP,35,20,700,258,False,00:00:00.01,00:00:00.04,134
random_nrc_35_20_pe_60.0%_po_70.0%_4.txt,ILP,35,20,700,305,False,00:00:00.01,00:00:00.04,155
random_nrc_35_20_pe_60.0%_po_70.0%_5.txt,ILP,35,20,700,262,False,00:00:00.01,00:00:00.04,142
random_nrc_35_20_pe_60.0%_po_90.0%_1.txt,ILP,35,20,700,302,False,00:00:00.01,00:00:00.04,153
random_nrc_35_20_pe_60.0%_po_90.0%_2.txt,ILP,35,20,700,305,False,00:00:00.01,00:00:00.04,152
random_nrc_35_20_pe_60.0%_po_90.0%_3.txt,ILP,35,20,700,281,False,00:00:00.01,00:00:00.04,149
random_nrc_35_20_pe_60.0%_po_90.0%_4.txt,ILP,35,20,700,286,False,00:00:00.01,00:00:00.04,151
random_nrc_35_20_pe_60.0%_po_90.0%_5.txt,ILP,35,20,700,279,False,00:00:00.01,00:00:00.04,147
random_nrc_35_20_pe_80.0%_po_30.0%_1.txt,ILP,35,20,700,133,False,00:00:00.01,00:00:00.04,93
random_nrc_35_20_pe_80.0%_po_30.0%_2.txt,ILP,35,20,700,134,False,00:00:00.01,00:00:00.04,92
random_nrc_35_20_pe_80.0%_po_30.0%_3.txt,ILP,35,20,700,147,False,00:00:00.01,00:00:00.04,97
random_nrc_35_20_pe_80.0%_po_30.0%_4.txt,ILP,35,20,700,152,False,00:00:00.01,00:00:00.04,101
random_nrc_35_20_pe_80.0%_po_30.0%_5.txt,ILP,35,20,700,124,False,00:00:00.01,00:00:00.04,81
random_nrc_35_20_pe_80.0%_po_50.0%_1.txt,ILP,35,20,700,148,False,00:00:00.01,00:00:00.04,99
random_nrc_35_20_pe_80.0%_po_50.0%_2.txt,ILP,35,20,700,133,False,00:00:00.01,00:00:00.04,92
random_nrc_35_20_pe_80.0%_po_50.0%_3.txt,ILP,35,20,700,135,False,00:00:00.01,00:00:00.04,96
random_nrc_35_20_pe_80.0%_po_50.0%_4.txt,ILP,35,20,700,140,False,00:00:00.01,00:00:00.04,98
random_nrc_35_20_pe_80.0%_po_50.0%_5.txt,ILP,35,20,700,145,False,00:00:00.01,00:00:00.04,96
random_nrc_35_20_pe_80.0%_po_70.0%_1.txt,ILP,35,20,700,152,False,00:00:00.01,00:00:00.04,95
random_nrc_35_20_pe_80.0%_po_70.0%_2.txt,ILP,35,20,700,132,False,00:00:00.01,00:00:00.04,87
random_nrc_35_20_pe_80.0%_po_70.0%_3.txt,ILP,35,20,700,131,False,00:00:00.01,00:00:00.05,87
random_nrc_35_20_pe_80.0%_po_70.0%_4.txt,ILP,35,20,700,152,False,00:00:00.01,00:00:00.04,101
random_nrc_35_20_pe_80.0%_po_70.0%_5.txt,ILP,35,20,700,154,False,00:00:00.01,00:00:00.04,103
random_nrc_35_20_pe_80.0%_po_90.0%_1.txt,ILP,35,20,700,147,False,00:00:00.01,00:00:00.04,92
random_nrc_35_20_pe_80.0%_po_90.0%_2.txt,ILP,35,20,700,120,False,00:00:00.01,00:00:00.04,84
random_nrc_35_20_pe_80.0%_po_90.0%_3.txt,ILP,35,20,700,156,False,00:00:00.02,00:00:00.04,98
random_nrc_35_20_pe_80.0%_po_90.0%_4.txt,ILP,35,20,700,136,False,00:00:00.01,00:00:00.04,90
random_nrc_35_20_pe_80.0%_po_90.0%_5.txt,ILP,35,20,700,148,False,00:00:00.01,00:00:00.04,101
