InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_36_50_pe_20.0%_po_90.0%_1.txt,ILP,36,50,1800,1446,False,00:00:00.08,00:00:00.25,552
random_nrc_36_50_pe_20.0%_po_90.0%_2.txt,ILP,36,50,1800,1433,False,00:00:00.07,00:00:00.24,551
random_nrc_36_50_pe_20.0%_po_90.0%_3.txt,ILP,36,50,1800,1441,False,00:00:00.08,00:00:00.25,547
random_nrc_36_50_pe_20.0%_po_90.0%_4.txt,ILP,36,50,1800,1453,False,00:00:00.07,00:00:00.26,553
random_nrc_36_50_pe_20.0%_po_90.0%_5.txt,ILP,36,50,1800,1431,False,00:00:00.09,00:00:00.22,552
random_nrc_36_50_pe_40.0%_po_30.0%_1.txt,ILP,36,50,1800,1061,False,00:00:00.07,00:00:00.23,477
random_nrc_36_50_pe_40.0%_po_30.0%_2.txt,ILP,36,50,1800,1063,False,00:00:00.08,00:00:00.22,471
random_nrc_36_50_pe_40.0%_po_30.0%_3.txt,ILP,36,50,1800,1102,False,00:00:00.07,00:00:00.23,483
random_nrc_36_50_pe_40.0%_po_30.0%_4.txt,ILP,36,50,1800,1070,False,00:00:00.10,00:00:00.21,470
random_nrc_36_50_pe_40.0%_po_30.0%_5.txt,ILP,36,50,1800,1098,False,00:00:00.07,00:00:00.24,479
random_nrc_36_50_pe_40.0%_po_50.0%_1.txt,ILP,36,50,1800,1103,False,00:00:00.09,00:00:00.21,483
random_nrc_36_50_pe_40.0%_po_50.0%_2.txt,ILP,36,50,1800,1096,False,00:00:00.07,00:00:00.25,480
random_nrc_36_50_pe_40.0%_po_50.0%_3.txt,ILP,36,50,1800,1057,False,00:00:00.09,00:00:00.22,470
random_nrc_36_50_pe_40.0%_po_50.0%_4.txt,ILP,36,50,1800,1090,False,00:00:00.07,00:00:00.24,477
random_nrc_36_50_pe_40.0%_po_50.0%_5.txt,ILP,36,50,1800,1103,False,00:00:00.09,00:00:00.21,485
random_nrc_36_50_pe_40.0%_po_70.0%_1.txt,ILP,36,50,1800,1098,False,00:00:00.06,00:00:00.22,480
random_nrc_36_50_pe_40.0%_po_70.0%_2.txt,ILP,36,50,1800,1090,False,00:00:00.08,00:00:00.23,481
random_nrc_36_50_pe_40.0%_po_70.0%_3.txt,ILP,36,50,1800,1032,False,00:00:00.07,00:00:00.22,466
random_nrc_36_50_pe_40.0%_po_70.0%_4.txt,ILP,36,50,1800,1056,False,00:00:00.08,00:00:00.22,473
random_nrc_36_50_pe_40.0%_po_70.0%_5.txt,ILP,36,50,1800,1070,False,00:00:00.07,00:00:00.21,477
random_nrc_36_50_pe_40.0%_po_90.0%_1.txt,ILP,36,50,1800,1057,False,00:00:00.07,00:00:00.22,476
random_nrc_36_50_pe_40.0%_po_90.0%_2.txt,ILP,36,50,1800,1060,False,00:00:00.08,00:00:00.24,473
random_nrc_36_50_pe_40.0%_po_90.0%_3.txt,ILP,36,50,1800,1097,False,00:00:00.09,00:00:00.23,471
random_nrc_36_50_pe_40.0%_po_90.0%_4.txt,ILP,36,50,1800,1063,False,00:00:00.08,00:00:00.23,469
random_nrc_36_50_pe_40.0%_po_90.0%_5.txt,ILP,36,50,1800,1094,False,00:00:00.09,00:00:00.22,483
random_nrc_36_50_pe_60.0%_po_30.0%_1.txt,ILP,36,50,1800,701,False,00:00:00.08,00:00:00.22,375
random_nrc_36_50_pe_60.0%_po_30.0%_2.txt,ILP,36,50,1800,724,False,00:00:00.09,00:00:00.18,386
random_nrc_36_50_pe_60.0%_po_30.0%_3.txt,ILP,36,50,1800,756,False,00:00:00.08,00:00:00.22,392
random_nrc_36_50_pe_60.0%_po_30.0%_4.txt,ILP,36,50,1800,711,False,00:00:00.08,00:00:00.23,389
random_nrc_36_50_pe_60.0%_po_30.0%_5.txt,ILP,36,50,1800,714,False,00:00:00.08,00:00:00.22,372
random_nrc_36_50_pe_60.0%_po_50.0%_1.txt,ILP,36,50,1800,741,False,00:00:00.07,00:00:00.21,384
random_nrc_36_50_pe_60.0%_po_50.0%_2.txt,ILP,36,50,1800,719,False,00:00:00.08,00:00:00.20,381
random_nrc_36_50_pe_60.0%_po_50.0%_3.txt,ILP,36,50,1800,714,False,00:00:00.08,00:00:00.22,381
random_nrc_36_50_pe_60.0%_po_50.0%_4.txt,ILP,36,50,1800,717,False,00:00:00.09,00:00:00.19,383
random_nrc_36_50_pe_60.0%_po_50.0%_5.txt,ILP,36,50,1800,722,False,00:00:00.08,00:00:00.22,387
random_nrc_36_50_pe_60.0%_po_70.0%_1.txt,ILP,36,50,1800,724,False,00:00:00.08,00:00:00.20,377
random_nrc_36_50_pe_60.0%_po_70.0%_2.txt,ILP,36,50,1800,712,False,00:00:00.08,00:00:00.22,382
random_nrc_36_50_pe_60.0%_po_70.0%_3.txt,ILP,36,50,1800,679,False,00:00:00.09,00:00:00.19,369
random_nrc_36_50_pe_60.0%_po_70.0%_4.txt,ILP,36,50,1800,747,False,00:00:00.08,00:00:00.21,389
random_nrc_36_50_pe_60.0%_po_70.0%_5.txt,ILP,36,50,1800,704,False,00:00:00.08,00:00:00.20,372
random_nrc_36_50_pe_60.0%_po_90.0%_1.txt,ILP,36,50,1800,689,False,00:00:00.08,00:00:00.22,373
random_nrc_36_50_pe_60.0%_po_90.0%_2.txt,ILP,36,50,1800,733,False,00:00:00.09,00:00:00.19,390
random_nrc_36_50_pe_60.0%_po_90.0%_3.txt,ILP,36,50,1800,686,False,00:00:00.08,00:00:00.23,374
random_nrc_36_50_pe_60.0%_po_90.0%_4.txt,ILP,36,50,1800,716,False,00:00:00.07,00:00:00.20,377
random_nrc_36_50_pe_60.0%_po_90.0%_5.txt,ILP,36,50,1800,723,False,00:00:00.08,00:00:00.22,385
random_nrc_36_50_pe_80.0%_po_30.0%_1.txt,ILP,36,50,1800,373,False,00:00:00.09,00:00:00.20,247
random_nrc_36_50_pe_80.0%_po_30.0%_2.txt,ILP,36,50,1800,381,False,00:00:00.08,00:00:00.22,245
random_nrc_36_50_pe_80.0%_po_30.0%_3.txt,ILP,36,50,1800,381,False,00:00:00.09,00:00:00.20,247
random_nrc_36_50_pe_80.0%_po_30.0%_4.txt,ILP,36,50,1800,367,False,00:00:00.08,00:00:00.22,239
random_nrc_36_50_pe_80.0%_po_30.0%_5.txt,ILP,36,50,1800,335,False,00:00:00.09,00:00:00.20,241
random_nrc_36_50_pe_80.0%_po_50.0%_1.txt,ILP,36,50,1800,331,False,00:00:00.08,00:00:00.23,231
random_nrc_36_50_pe_80.0%_po_50.0%_2.txt,ILP,36,50,1800,412,False,00:00:00.10,00:00:00.20,265
random_nrc_36_50_pe_80.0%_po_50.0%_3.txt,ILP,36,50,1800,371,False,00:00:00.08,00:00:00.22,252
random_nrc_36_50_pe_80.0%_po_50.0%_4.txt,ILP,36,50,1800,367,False,00:00:00.10,00:00:00.19,245
random_nrc_36_50_pe_80.0%_po_50.0%_5.txt,ILP,36,50,1800,359,False,00:00:00.08,00:00:00.22,241
random_nrc_36_50_pe_80.0%_po_70.0%_1.txt,ILP,36,50,1800,365,False,00:00:00.09,00:00:00.22,244
random_nrc_36_50_pe_80.0%_po_70.0%_2.txt,ILP,36,50,1800,362,False,00:00:00.08,00:00:00.22,249
random_nrc_36_50_pe_80.0%_po_70.0%_3.txt,ILP,36,50,1800,389,False,00:00:00.09,00:00:00.19,253
random_nrc_36_50_pe_80.0%_po_70.0%_4.txt,ILP,36,50,1800,332,False,00:00:00.08,00:00:00.22,229
random_nrc_36_50_pe_80.0%_po_70.0%_5.txt,ILP,36,50,1800,364,False,00:00:00.08,00:00:00.22,247
random_nrc_36_50_pe_80.0%_po_90.0%_1.txt,ILP,36,50,1800,363,False,00:00:00.08,00:00:00.22,246
random_nrc_36_50_pe_80.0%_po_90.0%_2.txt,ILP,36,50,1800,370,False,00:00:00.08,00:00:00.20,245
random_nrc_36_50_pe_80.0%_po_90.0%_3.txt,ILP,36,50,1800,368,False,00:00:00.08,00:00:00.23,234
random_nrc_36_50_pe_80.0%_po_90.0%_4.txt,ILP,36,50,1800,364,False,00:00:00.10,00:00:00.19,249
random_nrc_36_50_pe_80.0%_po_90.0%_5.txt,ILP,36,50,1800,338,False,00:00:00.08,00:00:00.23,236
