InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_10_110_pe_60.0%_po_70.0%_3.txt,ILP,10,110,1100,444,False,00:00:00.06,00:00:00.10,182
random_nrc_10_110_pe_60.0%_po_70.0%_4.txt,ILP,10,110,1100,452,False,00:00:00.04,00:00:00.11,182
random_nrc_10_110_pe_60.0%_po_70.0%_5.txt,ILP,10,110,1100,450,False,00:00:00.06,00:00:00.10,181
random_nrc_10_110_pe_60.0%_po_90.0%_1.txt,ILP,10,110,1100,419,False,00:00:00.04,00:00:00.10,175
random_nrc_10_110_pe_60.0%_po_90.0%_2.txt,ILP,10,110,1100,450,False,00:00:00.05,00:00:00.12,177
random_nrc_10_110_pe_60.0%_po_90.0%_3.txt,ILP,10,110,1100,426,False,00:00:00.04,00:00:00.10,176
random_nrc_10_110_pe_60.0%_po_90.0%_4.txt,ILP,10,110,1100,458,False,00:00:00.06,00:00:00.11,183
random_nrc_10_110_pe_60.0%_po_90.0%_5.txt,ILP,10,110,1100,440,False,00:00:00.05,00:00:00.11,187
random_nrc_10_110_pe_80.0%_po_30.0%_1.txt,ILP,10,110,1100,237,False,00:00:00.06,00:00:00.10,135
random_nrc_10_110_pe_80.0%_po_30.0%_2.txt,ILP,10,110,1100,192,False,00:00:00.04,00:00:00.10,114
random_nrc_10_110_pe_80.0%_po_30.0%_3.txt,ILP,10,110,1100,203,False,00:00:00.05,00:00:00.10,118
random_nrc_10_110_pe_80.0%_po_30.0%_4.txt,ILP,10,110,1100,237,False,00:00:00.04,00:00:00.10,130
random_nrc_10_110_pe_80.0%_po_30.0%_5.txt,ILP,10,110,1100,221,False,00:00:00.07,00:00:00.11,122
random_nrc_10_110_pe_80.0%_po_50.0%_1.txt,ILP,10,110,1100,200,False,00:00:00.04,00:00:00.10,113
random_nrc_10_110_pe_80.0%_po_50.0%_2.txt,ILP,10,110,1100,216,False,00:00:00.06,00:00:00.10,120
random_nrc_10_110_pe_80.0%_po_50.0%_3.txt,ILP,10,110,1100,233,False,00:00:00.04,00:00:00.10,127
random_nrc_10_110_pe_80.0%_po_50.0%_4.txt,ILP,10,110,1100,228,False,00:00:00.06,00:00:00.10,127
random_nrc_10_110_pe_80.0%_po_50.0%_5.txt,ILP,10,110,1100,222,False,00:00:00.04,00:00:00.10,128
random_nrc_10_110_pe_80.0%_po_70.0%_1.txt,ILP,10,110,1100,228,False,00:00:00.06,00:00:00.10,131
random_nrc_10_110_pe_80.0%_po_70.0%_2.txt,ILP,10,110,1100,219,False,00:00:00.04,00:00:00.10,121
random_nrc_10_110_pe_80.0%_po_70.0%_3.txt,ILP,10,110,1100,203,False,00:00:00.06,00:00:00.10,113
random_nrc_10_110_pe_80.0%_po_70.0%_4.txt,ILP,10,110,1100,215,False,00:00:00.04,00:00:00.10,123
random_nrc_10_110_pe_80.0%_po_70.0%_5.txt,ILP,10,110,1100,190,False,00:00:00.05,00:00:00.10,118
random_nrc_10_110_pe_80.0%_po_90.0%_1.txt,ILP,10,110,1100,209,False,00:00:00.04,00:00:00.10,115
random_nrc_10_110_pe_80.0%_po_90.0%_2.txt,ILP,10,110,1100,226,False,00:00:00.06,00:00:00.10,133
random_nrc_10_110_pe_80.0%_po_90.0%_3.txt,ILP,10,110,1100,208,False,00:00:00.04,00:00:00.10,114
random_nrc_10_110_pe_80.0%_po_90.0%_4.txt,ILP,10,110,1100,230,False,00:00:00.06,00:00:00.10,134
random_nrc_10_110_pe_80.0%_po_90.0%_5.txt,ILP,10,110,1100,211,False,00:00:00.04,00:00:00.10,119
