InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_5_12_pe_40.0%_po_50.0%_5.txt,ILP,5,12,60,30,False,00:00:00.00,00:00:00.00,13
random_nrc_5_12_pe_40.0%_po_70.0%_1.txt,ILP,5,12,60,43,False,00:00:00.00,00:00:00.00,15
random_nrc_5_12_pe_40.0%_po_70.0%_2.txt,ILP,5,12,60,36,False,00:00:00.00,00:00:00.00,13
random_nrc_5_12_pe_40.0%_po_70.0%_3.txt,ILP,5,12,60,40,False,00:00:00.00,00:00:00.00,14
random_nrc_5_12_pe_40.0%_po_70.0%_4.txt,ILP,5,12,60,29,False,00:00:00.00,00:00:00.00,12
random_nrc_5_12_pe_40.0%_po_70.0%_5.txt,ILP,5,12,60,38,False,00:00:00.00,00:00:00.00,12
random_nrc_5_12_pe_40.0%_po_90.0%_1.txt,ILP,5,12,60,39,False,00:00:00.00,00:00:00.00,13
random_nrc_5_12_pe_40.0%_po_90.0%_2.txt,ILP,5,12,60,35,False,00:00:00.00,00:00:00.00,12
random_nrc_5_12_pe_40.0%_po_90.0%_3.txt,ILP,5,12,60,44,False,00:00:00.00,00:00:00.00,16
random_nrc_5_12_pe_40.0%_po_90.0%_4.txt,ILP,5,12,60,31,False,00:00:00.00,00:00:00.00,14
random_nrc_5_12_pe_40.0%_po_90.0%_5.txt,ILP,5,12,60,40,False,00:00:00.00,00:00:00.00,14
random_nrc_5_12_pe_60.0%_po_30.0%_1.txt,ILP,5,12,60,21,False,00:00:00.00,00:00:00.00,11
random_nrc_5_12_pe_60.0%_po_30.0%_2.txt,ILP,5,12,60,23,False,00:00:00.00,00:00:00.00,10
random_nrc_5_12_pe_60.0%_po_30.0%_3.txt,ILP,5,12,60,22,False,00:00:00.00,00:00:00.00,9
random_nrc_5_12_pe_60.0%_po_30.0%_4.txt,ILP,5,12,60,25,False,00:00:00.00,00:00:00.00,12
random_nrc_5_12_pe_60.0%_po_30.0%_5.txt,ILP,5,12,60,30,False,00:00:00.00,00:00:00.00,12
random_nrc_5_12_pe_60.0%_po_50.0%_1.txt,ILP,5,12,60,23,False,00:00:00.00,00:00:00.00,12
random_nrc_5_12_pe_60.0%_po_50.0%_2.txt,ILP,5,12,60,24,False,00:00:00.00,00:00:00.00,10
random_nrc_5_12_pe_60.0%_po_50.0%_3.txt,ILP,5,12,60,28,False,00:00:00.00,00:00:00.00,11
random_nrc_5_12_pe_60.0%_po_50.0%_4.txt,ILP,5,12,60,18,False,00:00:00.00,00:00:00.00,10
random_nrc_5_12_pe_60.0%_po_50.0%_5.txt,ILP,5,12,60,29,False,00:00:00.00,00:00:00.00,13
random_nrc_5_12_pe_60.0%_po_70.0%_1.txt,ILP,5,12,60,27,False,00:00:00.00,00:00:00.00,10
random_nrc_5_12_pe_60.0%_po_70.0%_2.txt,ILP,5,12,60,29,False,00:00:00.00,00:00:00.00,12
random_nrc_5_12_pe_60.0%_po_70.0%_3.txt,ILP,5,12,60,27,False,00:00:00.00,00:00:00.00,10
random_nrc_5_12_pe_60.0%_po_70.0%_4.txt,ILP,5,12,60,29,False,00:00:00.00,00:00:00.00,11
random_nrc_5_12_pe_60.0%_po_70.0%_5.txt,ILP,5,12,60,25,False,00:00:00.00,00:00:00.00,11
random_nrc_5_12_pe_60.0%_po_90.0%_1.txt,ILP,5,12,60,26,False,00:00:00.00,00:00:00.00,11
random_nrc_5_12_pe_60.0%_po_90.0%_2.txt,ILP,5,12,60,23,False,00:00:00.00,00:00:00.00,11
random_nrc_5_12_pe_60.0%_po_90.0%_3.txt,ILP,5,12,60,27,False,00:00:00.00,00:00:00.00,12
random_nrc_5_12_pe_60.0%_po_90.0%_4.txt,ILP,5,12,60,24,False,00:00:00.00,00:00:00.00,11
random_nrc_5_12_pe_60.0%_po_90.0%_5.txt,ILP,5,12,60,26,False,00:00:00.00,00:00:00.00,11
random_nrc_5_12_pe_80.0%_po_30.0%_1.txt,ILP,5,12,60,10,False,00:00:00.00,00:00:00.00,6
random_nrc_5_12_pe_80.0%_po_30.0%_2.txt,ILP,5,12,60,10,False,00:00:00.00,00:00:00.00,6
random_nrc_5_12_pe_80.0%_po_30.0%_3.txt,ILP,5,12,60,10,False,00:00:00.00,00:00:00.00,7
random_nrc_5_12_pe_80.0%_po_30.0%_4.txt,ILP,5,12,60,14,False,00:00:00.00,00:00:00.00,10
random_nrc_5_12_pe_80.0%_po_30.0%_5.txt,ILP,5,12,60,14,False,00:00:00.00,00:00:00.00,9
random_nrc_5_12_pe_80.0%_po_50.0%_1.txt,ILP,5,12,60,10,False,00:00:00.00,00:00:00.00,7
random_nrc_5_12_pe_80.0%_po_50.0%_2.txt,ILP,5,12,60,15,False,00:00:00.00,00:00:00.00,7
random_nrc_5_12_pe_80.0%_po_50.0%_3.txt,ILP,5,12,60,16,False,00:00:00.00,00:00:00.00,8
random_nrc_5_12_pe_80.0%_po_50.0%_4.txt,ILP,5,12,60,13,False,00:00:00.00,00:00:00.00,7
random_nrc_5_12_pe_80.0%_po_50.0%_5.txt,ILP,5,12,60,10,False,00:00:00.00,00:00:00.00,7
random_nrc_5_12_pe_80.0%_po_70.0%_1.txt,ILP,5,12,60,17,False,00:00:00.00,00:00:00.00,8
random_nrc_5_12_pe_80.0%_po_70.0%_2.txt,ILP,5,12,60,11,False,00:00:00.00,00:00:00.00,6
random_nrc_5_12_pe_80.0%_po_70.0%_3.txt,ILP,5,12,60,12,False,00:00:00.00,00:00:00.00,8
random_nrc_5_12_pe_80.0%_po_70.0%_4.txt,ILP,5,12,60,11,False,00:00:00.00,00:00:00.00,7
random_nrc_5_12_pe_80.0%_po_70.0%_5.txt,ILP,5,12,60,14,False,00:00:00.00,00:00:00.00,8
random_nrc_5_12_pe_80.0%_po_90.0%_1.txt,ILP,5,12,60,10,False,00:00:00.00,00:00:00.00,7
random_nrc_5_12_pe_80.0%_po_90.0%_2.txt,ILP,5,12,60,9,False,00:00:00.00,00:00:00.00,6
random_nrc_5_12_pe_80.0%_po_90.0%_3.txt,ILP,5,12,60,17,False,00:00:00.00,00:00:00.00,8
random_nrc_5_12_pe_80.0%_po_90.0%_4.txt,ILP,5,12,60,11,False,00:00:00.00,00:00:00.00,6
random_nrc_5_12_pe_80.0%_po_90.0%_5.txt,ILP,5,12,60,9,False,00:00:00.00,00:00:00.00,5
