InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_10_11_pe_20.0%_po_70.0%_1.txt,ILP,10,11,110,87,False,00:00:00.00,00:00:00.00,26
random_nrc_10_11_pe_20.0%_po_70.0%_2.txt,ILP,10,11,110,91,False,00:00:00.00,00:00:00.00,25
random_nrc_10_11_pe_20.0%_po_70.0%_3.txt,ILP,10,11,110,91,False,00:00:00.00,00:00:00.01,27
random_nrc_10_11_pe_20.0%_po_70.0%_4.txt,ILP,10,11,110,88,False,00:00:00.00,00:00:00.00,26
random_nrc_10_11_pe_20.0%_po_70.0%_5.txt,ILP,10,11,110,88,False,00:00:00.00,00:00:00.00,26
random_nrc_10_11_pe_20.0%_po_90.0%_1.txt,ILP,10,11,110,87,False,00:00:00.00,00:00:00.01,26
random_nrc_10_11_pe_20.0%_po_90.0%_2.txt,ILP,10,11,110,93,False,00:00:00.00,00:00:00.01,28
random_nrc_10_11_pe_20.0%_po_90.0%_3.txt,ILP,10,11,110,91,False,00:00:00.00,00:00:00.00,26
random_nrc_10_11_pe_20.0%_po_90.0%_4.txt,ILP,10,11,110,92,False,00:00:00.00,00:00:00.01,27
random_nrc_10_11_pe_20.0%_po_90.0%_5.txt,ILP,10,11,110,88,False,00:00:00.00,00:00:00.01,25
random_nrc_10_11_pe_40.0%_po_30.0%_1.txt,ILP,10,11,110,70,False,00:00:00.00,00:00:00.00,23
random_nrc_10_11_pe_40.0%_po_30.0%_2.txt,ILP,10,11,110,68,False,00:00:00.00,00:00:00.00,24
random_nrc_10_11_pe_40.0%_po_30.0%_3.txt,ILP,10,11,110,70,False,00:00:00.00,00:00:00.00,23
random_nrc_10_11_pe_40.0%_po_30.0%_4.txt,ILP,10,11,110,59,False,00:00:00.00,00:00:00.00,21
random_nrc_10_11_pe_40.0%_po_30.0%_5.txt,ILP,10,11,110,71,False,00:00:00.00,00:00:00.00,23
random_nrc_10_11_pe_40.0%_po_50.0%_1.txt,ILP,10,11,110,65,False,00:00:00.00,00:00:00.00,24
random_nrc_10_11_pe_40.0%_po_50.0%_2.txt,ILP,10,11,110,67,False,00:00:00.00,00:00:00.00,23
random_nrc_10_11_pe_40.0%_po_50.0%_3.txt,ILP,10,11,110,73,False,00:00:00.00,00:00:00.01,23
random_nrc_10_11_pe_40.0%_po_50.0%_4.txt,ILP,10,11,110,69,False,00:00:00.00,00:00:00.00,25
random_nrc_10_11_pe_40.0%_po_50.0%_5.txt,ILP,10,11,110,63,False,00:00:00.00,00:00:00.00,23
random_nrc_10_11_pe_40.0%_po_70.0%_1.txt,ILP,10,11,110,60,False,00:00:00.00,00:00:00.00,22
random_nrc_10_11_pe_40.0%_po_70.0%_2.txt,ILP,10,11,110,73,False,00:00:00.00,00:00:00.00,24
random_nrc_10_11_pe_40.0%_po_70.0%_3.txt,ILP,10,11,110,72,False,00:00:00.00,00:00:00.00,22
random_nrc_10_11_pe_40.0%_po_70.0%_4.txt,ILP,10,11,110,68,False,00:00:00.00,00:00:00.00,23
random_nrc_10_11_pe_40.0%_po_70.0%_5.txt,ILP,10,11,110,57,False,00:00:00.00,00:00:00.00,22
random_nrc_10_11_pe_40.0%_po_90.0%_1.txt,ILP,10,11,110,65,False,00:00:00.00,00:00:00.00,22
random_nrc_10_11_pe_40.0%_po_90.0%_2.txt,ILP,10,11,110,62,False,00:00:00.00,00:00:00.00,22
random_nrc_10_11_pe_40.0%_po_90.0%_3.txt,ILP,10,11,110,69,False,00:00:00.00,00:00:00.00,22
random_nrc_10_11_pe_40.0%_po_90.0%_4.txt,ILP,10,11,110,60,False,00:00:00.00,00:00:00.00,22
random_nrc_10_11_pe_40.0%_po_90.0%_5.txt,ILP,10,11,110,58,False,00:00:00.00,00:00:00.00,20
random_nrc_10_11_pe_60.0%_po_30.0%_1.txt,ILP,10,11,110,33,False,00:00:00.00,00:00:00.00,16
random_nrc_10_11_pe_60.0%_po_30.0%_2.txt,ILP,10,11,110,43,False,00:00:00.00,00:00:00.00,21
random_nrc_10_11_pe_60.0%_po_30.0%_3.txt,ILP,10,11,110,38,False,00:00:00.00,00:00:00.00,18
random_nrc_10_11_pe_60.0%_po_30.0%_4.txt,ILP,10,11,110,41,False,00:00:00.00,00:00:00.00,19
random_nrc_10_11_pe_60.0%_po_30.0%_5.txt,ILP,10,11,110,44,False,00:00:00.00,00:00:00.00,19
random_nrc_10_11_pe_60.0%_po_50.0%_1.txt,ILP,10,11,110,56,False,00:00:00.00,00:00:00.01,21
random_nrc_10_11_pe_60.0%_po_50.0%_2.txt,ILP,10,11,110,45,False,00:00:00.00,00:00:00.00,18
random_nrc_10_11_pe_60.0%_po_50.0%_3.txt,ILP,10,11,110,49,False,00:00:00.00,00:00:00.00,19
random_nrc_10_11_pe_60.0%_po_50.0%_4.txt,ILP,10,11,110,38,False,00:00:00.00,00:00:00.00,17
random_nrc_10_11_pe_60.0%_po_50.0%_5.txt,ILP,10,11,110,53,False,00:00:00.00,00:00:00.00,19
random_nrc_10_11_pe_60.0%_po_70.0%_1.txt,ILP,10,11,110,37,False,00:00:00.00,00:00:00.00,15
random_nrc_10_11_pe_60.0%_po_70.0%_2.txt,ILP,10,11,110,36,False,00:00:00.00,00:00:00.00,18
random_nrc_10_11_pe_60.0%_po_70.0%_3.txt,ILP,10,11,110,45,False,00:00:00.00,00:00:00.00,18
random_nrc_10_11_pe_60.0%_po_70.0%_4.txt,ILP,10,11,110,52,False,00:00:00.00,00:00:00.00,21
random_nrc_10_11_pe_60.0%_po_70.0%_5.txt,ILP,10,11,110,44,False,00:00:00.00,00:00:00.00,19
random_nrc_10_11_pe_60.0%_po_90.0%_1.txt,ILP,10,11,110,34,False,00:00:00.00,00:00:00.00,18
random_nrc_10_11_pe_60.0%_po_90.0%_2.txt,ILP,10,11,110,41,False,00:00:00.00,00:00:00.00,19
random_nrc_10_11_pe_60.0%_po_90.0%_3.txt,ILP,10,11,110,41,False,00:00:00.00,00:00:00.00,19
random_nrc_10_11_pe_60.0%_po_90.0%_4.txt,ILP,10,11,110,48,False,00:00:00.00,00:00:00.00,21
random_nrc_10_11_pe_60.0%_po_90.0%_5.txt,ILP,10,11,110,41,False,00:00:00.00,00:00:00.00,17
random_nrc_10_11_pe_80.0%_po_30.0%_1.txt,ILP,10,11,110,25,False,00:00:00.00,00:00:00.00,14
random_nrc_10_11_pe_80.0%_po_30.0%_2.txt,ILP,10,11,110,23,False,00:00:00.00,00:00:00.00,15
random_nrc_10_11_pe_80.0%_po_30.0%_3.txt,ILP,10,11,110,25,False,00:00:00.00,00:00:00.00,15
random_nrc_10_11_pe_80.0%_po_30.0%_4.txt,ILP,10,11,110,27,False,00:00:00.00,00:00:00.00,15
random_nrc_10_11_pe_80.0%_po_30.0%_5.txt,ILP,10,11,110,27,False,00:00:00.00,00:00:00.00,14
random_nrc_10_11_pe_80.0%_po_50.0%_1.txt,ILP,10,11,110,15,False,00:00:00.00,00:00:00.00,11
random_nrc_10_11_pe_80.0%_po_50.0%_2.txt,ILP,10,11,110,27,False,00:00:00.00,00:00:00.00,14
random_nrc_10_11_pe_80.0%_po_50.0%_3.txt,ILP,10,11,110,28,False,00:00:00.00,00:00:00.00,14
random_nrc_10_11_pe_80.0%_po_50.0%_4.txt,ILP,10,11,110,30,False,00:00:00.00,00:00:00.00,14
random_nrc_10_11_pe_80.0%_po_50.0%_5.txt,ILP,10,11,110,33,False,00:00:00.00,00:00:00.00,16
random_nrc_10_11_pe_80.0%_po_70.0%_1.txt,ILP,10,11,110,22,False,00:00:00.00,00:00:00.00,12
random_nrc_10_11_pe_80.0%_po_70.0%_2.txt,ILP,10,11,110,13,False,00:00:00.00,00:00:00.00,9
random_nrc_10_11_pe_80.0%_po_70.0%_3.txt,ILP,10,11,110,17,False,00:00:00.00,00:00:00.00,9
random_nrc_10_11_pe_80.0%_po_70.0%_4.txt,ILP,10,11,110,21,False,00:00:00.00,00:00:00.00,13
random_nrc_10_11_pe_80.0%_po_70.0%_5.txt,ILP,10,11,110,20,False,00:00:00.00,00:00:00.00,13
random_nrc_10_11_pe_80.0%_po_90.0%_1.txt,ILP,10,11,110,24,False,00:00:00.00,00:00:00.00,14
random_nrc_10_11_pe_80.0%_po_90.0%_2.txt,ILP,10,11,110,27,False,00:00:00.00,00:00:00.00,16
random_nrc_10_11_pe_80.0%_po_90.0%_3.txt,ILP,10,11,110,27,False,00:00:00.00,00:00:00.00,16
random_nrc_10_11_pe_80.0%_po_90.0%_4.txt,ILP,10,11,110,25,False,00:00:00.00,00:00:00.00,14
random_nrc_10_11_pe_80.0%_po_90.0%_5.txt,ILP,10,11,110,22,False,00:00:00.00,00:00:00.00,13
