InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_120_10_pe_40.0%_po_30.0%_3.txt,ILP,120,10,1200,770,False,00:00:00.08,00:00:00.18,236
random_nrc_120_10_pe_40.0%_po_30.0%_4.txt,ILP,120,10,1200,728,False,00:00:00.06,00:00:00.17,226
random_nrc_120_10_pe_40.0%_po_30.0%_5.txt,ILP,120,10,1200,705,False,00:00:00.05,00:00:00.18,230
random_nrc_120_10_pe_40.0%_po_50.0%_1.txt,ILP,120,10,1200,736,False,00:00:00.07,00:00:00.25,230
random_nrc_120_10_pe_40.0%_po_50.0%_2.txt,ILP,120,10,1200,721,False,00:00:00.06,00:00:00.17,230
random_nrc_120_10_pe_40.0%_po_50.0%_3.txt,ILP,120,10,1200,745,False,00:00:00.07,00:00:00.17,238
random_nrc_120_10_pe_40.0%_po_50.0%_4.txt,ILP,120,10,1200,683,False,00:00:00.06,00:00:00.16,227
random_nrc_120_10_pe_40.0%_po_50.0%_5.txt,ILP,120,10,1200,740,False,00:00:00.07,00:00:00.17,238
random_nrc_120_10_pe_40.0%_po_70.0%_1.txt,ILP,120,10,1200,725,False,00:00:00.07,00:00:00.16,238
random_nrc_120_10_pe_40.0%_po_70.0%_2.txt,ILP,120,10,1200,713,False,00:00:00.07,00:00:00.16,230
random_nrc_120_10_pe_40.0%_po_70.0%_3.txt,ILP,120,10,1200,708,False,00:00:00.07,00:00:00.17,233
random_nrc_120_10_pe_40.0%_po_70.0%_4.txt,ILP,120,10,1200,726,False,00:00:00.06,00:00:00.16,232
random_nrc_120_10_pe_40.0%_po_70.0%_5.txt,ILP,120,10,1200,726,False,00:00:00.06,00:00:00.16,233
random_nrc_120_10_pe_40.0%_po_90.0%_1.txt,ILP,120,10,1200,737,False,00:00:00.06,00:00:00.14,235
random_nrc_120_10_pe_40.0%_po_90.0%_2.txt,ILP,120,10,1200,672,False,00:00:00.05,00:00:00.14,222
random_nrc_120_10_pe_40.0%_po_90.0%_3.txt,ILP,120,10,1200,727,False,00:00:00.08,00:00:00.17,233
random_nrc_120_10_pe_40.0%_po_90.0%_4.txt,ILP,120,10,1200,734,False,00:00:00.06,00:00:00.17,232
random_nrc_120_10_pe_40.0%_po_90.0%_5.txt,ILP,120,10,1200,720,False,00:00:00.06,00:00:00.15,233
random_nrc_120_10_pe_60.0%_po_30.0%_1.txt,ILP,120,10,1200,475,False,00:00:00.06,00:00:00.13,186
random_nrc_120_10_pe_60.0%_po_30.0%_2.txt,ILP,120,10,1200,479,False,00:00:00.06,00:00:00.13,199
random_nrc_120_10_pe_60.0%_po_30.0%_3.txt,ILP,120,10,1200,467,False,00:00:00.08,00:00:00.16,192
random_nrc_120_10_pe_60.0%_po_30.0%_4.txt,ILP,120,10,1200,499,False,00:00:00.06,00:00:00.15,195
random_nrc_120_10_pe_60.0%_po_30.0%_5.txt,ILP,120,10,1200,474,False,00:00:00.06,00:00:00.17,198
random_nrc_120_10_pe_60.0%_po_50.0%_1.txt,ILP,120,10,1200,458,False,00:00:00.08,00:00:00.14,194
random_nrc_120_10_pe_60.0%_po_50.0%_2.txt,ILP,120,10,1200,480,False,00:00:00.07,00:00:00.15,190
random_nrc_120_10_pe_60.0%_po_50.0%_3.txt,ILP,120,10,1200,498,False,00:00:00.06,00:00:00.15,194
random_nrc_120_10_pe_60.0%_po_50.0%_4.txt,ILP,120,10,1200,495,False,00:00:00.06,00:00:00.14,193
random_nrc_120_10_pe_60.0%_po_50.0%_5.txt,ILP,120,10,1200,466,False,00:00:00.08,00:00:00.14,195
random_nrc_120_10_pe_60.0%_po_70.0%_1.txt,ILP,120,10,1200,503,False,00:00:00.06,00:00:00.15,196
random_nrc_120_10_pe_60.0%_po_70.0%_2.txt,ILP,120,10,1200,505,False,00:00:00.06,00:00:00.14,200
random_nrc_120_10_pe_60.0%_po_70.0%_3.txt,ILP,120,10,1200,475,False,00:00:00.06,00:00:00.15,192
random_nrc_120_10_pe_60.0%_po_70.0%_4.txt,ILP,120,10,1200,451,False,00:00:00.06,00:00:00.14,190
random_nrc_120_10_pe_60.0%_po_70.0%_5.txt,ILP,120,10,1200,452,False,00:00:00.08,00:00:00.14,191
random_nrc_120_10_pe_60.0%_po_90.0%_1.txt,ILP,120,10,1200,480,False,00:00:00.06,00:00:00.16,192
random_nrc_120_10_pe_60.0%_po_90.0%_2.txt,ILP,120,10,1200,493,False,00:00:00.07,00:00:00.19,192
random_nrc_120_10_pe_60.0%_po_90.0%_3.txt,ILP,120,10,1200,484,False,00:00:00.07,00:00:00.14,193
random_nrc_120_10_pe_60.0%_po_90.0%_4.txt,ILP,120,10,1200,460,False,00:00:00.07,00:00:00.18,187
random_nrc_120_10_pe_60.0%_po_90.0%_5.txt,ILP,120,10,1200,484,False,00:00:00.07,00:00:00.16,195
random_nrc_120_10_pe_80.0%_po_30.0%_1.txt,ILP,120,10,1200,236,False,00:00:00.06,00:00:00.13,133
random_nrc_120_10_pe_80.0%_po_30.0%_2.txt,ILP,120,10,1200,229,False,00:00:00.07,00:00:00.13,133
random_nrc_120_10_pe_80.0%_po_30.0%_3.txt,ILP,120,10,1200,229,False,00:00:00.06,00:00:00.15,132
random_nrc_120_10_pe_80.0%_po_30.0%_4.txt,ILP,120,10,1200,251,False,00:00:00.07,00:00:00.15,134
random_nrc_120_10_pe_80.0%_po_30.0%_5.txt,ILP,120,10,1200,220,False,00:00:00.08,00:00:00.14,128
random_nrc_120_10_pe_80.0%_po_50.0%_1.txt,ILP,120,10,1200,237,False,00:00:00.06,00:00:00.13,131
random_nrc_120_10_pe_80.0%_po_50.0%_2.txt,ILP,120,10,1200,241,False,00:00:00.07,00:00:00.15,129
random_nrc_120_10_pe_80.0%_po_50.0%_3.txt,ILP,120,10,1200,229,False,00:00:00.06,00:00:00.14,130
random_nrc_120_10_pe_80.0%_po_50.0%_4.txt,ILP,120,10,1200,230,False,00:00:00.06,00:00:00.16,129
random_nrc_120_10_pe_80.0%_po_50.0%_5.txt,ILP,120,10,1200,227,False,00:00:00.07,00:00:00.14,121
random_nrc_120_10_pe_80.0%_po_70.0%_1.txt,ILP,120,10,1200,248,False,00:00:00.06,00:00:00.14,134
random_nrc_120_10_pe_80.0%_po_70.0%_2.txt,ILP,120,10,1200,208,False,00:00:00.08,00:00:00.15,120
random_nrc_120_10_pe_80.0%_po_70.0%_3.txt,ILP,120,10,1200,265,False,00:00:00.07,00:00:00.14,143
random_nrc_120_10_pe_80.0%_po_70.0%_4.txt,ILP,120,10,1200,255,False,00:00:00.06,00:00:00.14,135
random_nrc_120_10_pe_80.0%_po_70.0%_5.txt,ILP,120,10,1200,270,False,00:00:00.08,00:00:00.14,143
random_nrc_120_10_pe_80.0%_po_90.0%_1.txt,ILP,120,10,1200,229,False,00:00:00.06,00:00:00.14,134
random_nrc_120_10_pe_80.0%_po_90.0%_2.txt,ILP,120,10,1200,261,False,00:00:00.08,00:00:00.15,137
random_nrc_120_10_pe_80.0%_po_90.0%_3.txt,ILP,120,10,1200,225,False,00:00:00.07,00:00:00.16,131
random_nrc_120_10_pe_80.0%_po_90.0%_4.txt,ILP,120,10,1200,242,False,00:00:00.06,00:00:00.16,134
random_nrc_120_10_pe_80.0%_po_90.0%_5.txt,ILP,120,10,1200,244,False,00:00:00.07,00:00:00.14,132
