InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_45_50_pe_20.0%_po_90.0%_3.txt,Greedy,45,50,2250,1810,False,00:00:00.22,00:00:00.00,440
random_nrc_45_50_pe_20.0%_po_90.0%_4.txt,Greedy,45,50,2250,1799,False,00:00:00.18,00:00:00.00,419
random_nrc_45_50_pe_20.0%_po_90.0%_5.txt,Greedy,45,50,2250,1784,False,00:00:00.19,00:00:00.00,421
random_nrc_45_50_pe_40.0%_po_30.0%_1.txt,Greedy,45,50,2250,1367,False,00:00:00.20,00:00:00.00,405
random_nrc_45_50_pe_40.0%_po_30.0%_2.txt,Greedy,45,50,2250,1358,False,00:00:00.21,00:00:00.00,381
random_nrc_45_50_pe_40.0%_po_30.0%_3.txt,Greedy,45,50,2250,1352,False,00:00:00.23,00:00:00.00,391
random_nrc_45_50_pe_40.0%_po_30.0%_4.txt,Greedy,45,50,2250,1332,False,00:00:00.21,00:00:00.00,387
random_nrc_45_50_pe_40.0%_po_30.0%_5.txt,Greedy,45,50,2250,1339,False,00:00:00.23,00:00:00.00,380
random_nrc_45_50_pe_40.0%_po_50.0%_1.txt,Greedy,45,50,2250,1317,False,00:00:00.20,00:00:00.00,383
random_nrc_45_50_pe_40.0%_po_50.0%_2.txt,Greedy,45,50,2250,1362,False,00:00:00.20,00:00:00.00,377
random_nrc_45_50_pe_40.0%_po_50.0%_3.txt,Greedy,45,50,2250,1369,False,00:00:00.24,00:00:00.00,394
random_nrc_45_50_pe_40.0%_po_50.0%_4.txt,Greedy,45,50,2250,1369,False,00:00:00.20,00:00:00.00,383
random_nrc_45_50_pe_40.0%_po_50.0%_5.txt,Greedy,45,50,2250,1301,False,00:00:00.19,00:00:00.00,380
random_nrc_45_50_pe_40.0%_po_70.0%_1.txt,Greedy,45,50,2250,1332,False,00:00:00.21,00:00:00.00,378
random_nrc_45_50_pe_40.0%_po_70.0%_2.txt,Greedy,45,50,2250,1343,False,00:00:00.18,00:00:00.00,388
random_nrc_45_50_pe_40.0%_po_70.0%_3.txt,Greedy,45,50,2250,1376,False,00:00:00.21,00:00:00.00,382
random_nrc_45_50_pe_40.0%_po_70.0%_4.txt,Greedy,45,50,2250,1347,False,00:00:00.19,00:00:00.00,386
random_nrc_45_50_pe_40.0%_po_70.0%_5.txt,Greedy,45,50,2250,1359,False,00:00:00.18,00:00:00.00,393
random_nrc_45_50_pe_40.0%_po_90.0%_1.txt,Greedy,45,50,2250,1340,False,00:00:00.21,00:00:00.00,378
random_nrc_45_50_pe_40.0%_po_90.0%_2.txt,Greedy,45,50,2250,1294,False,00:00:00.18,00:00:00.00,374
random_nrc_45_50_pe_40.0%_po_90.0%_3.txt,Greedy,45,50,2250,1347,False,00:00:00.21,00:00:00.00,384
random_nrc_45_50_pe_40.0%_po_90.0%_4.txt,Greedy,45,50,2250,1373,False,00:00:00.22,00:00:00.00,392
random_nrc_45_50_pe_40.0%_po_90.0%_5.txt,Greedy,45,50,2250,1377,False,00:00:00.23,00:00:00.00,391
random_nrc_45_50_pe_60.0%_po_30.0%_1.txt,Greedy,45,50,2250,920,False,00:00:00.22,00:00:00.00,335
random_nrc_45_50_pe_60.0%_po_30.0%_2.txt,Greedy,45,50,2250,886,False,00:00:00.21,00:00:00.00,319
random_nrc_45_50_pe_60.0%_po_30.0%_3.txt,Greedy,45,50,2250,906,False,00:00:00.21,00:00:00.00,338
random_nrc_45_50_pe_60.0%_po_30.0%_4.txt,Greedy,45,50,2250,941,False,00:00:00.21,00:00:00.00,342
random_nrc_45_50_pe_60.0%_po_30.0%_5.txt,Greedy,45,50,2250,874,False,00:00:00.20,00:00:00.00,327
random_nrc_45_50_pe_60.0%_po_50.0%_1.txt,Greedy,45,50,2250,892,False,00:00:00.20,00:00:00.00,335
random_nrc_45_50_pe_60.0%_po_50.0%_2.txt,Greedy,45,50,2250,903,False,00:00:00.20,00:00:00.00,335
random_nrc_45_50_pe_60.0%_po_50.0%_3.txt,Greedy,45,50,2250,892,False,00:00:00.24,00:00:00.00,338
random_nrc_45_50_pe_60.0%_po_50.0%_4.txt,Greedy,45,50,2250,901,False,00:00:00.20,00:00:00.00,335
random_nrc_45_50_pe_60.0%_po_50.0%_5.txt,Greedy,45,50,2250,891,False,00:00:00.20,00:00:00.00,339
random_nrc_45_50_pe_60.0%_po_70.0%_1.txt,Greedy,45,50,2250,881,False,00:00:00.21,00:00:00.00,329
random_nrc_45_50_pe_60.0%_po_70.0%_2.txt,Greedy,45,50,2250,907,False,00:00:00.23,00:00:00.00,335
random_nrc_45_50_pe_60.0%_po_70.0%_3.txt,Greedy,45,50,2250,880,False,00:00:00.22,00:00:00.00,328
random_nrc_45_50_pe_60.0%_po_70.0%_4.txt,Greedy,45,50,2250,904,False,00:00:00.23,00:00:00.00,331
random_nrc_45_50_pe_60.0%_po_70.0%_5.txt,Greedy,45,50,2250,923,False,00:00:00.19,00:00:00.00,329
random_nrc_45_50_pe_60.0%_po_90.0%_1.txt,Greedy,45,50,2250,926,False,00:00:00.22,00:00:00.00,331
random_nrc_45_50_pe_60.0%_po_90.0%_2.txt,Greedy,45,50,2250,913,False,00:00:00.19,00:00:00.00,326
random_nrc_45_50_pe_60.0%_po_90.0%_3.txt,Greedy,45,50,2250,893,False,00:00:00.22,00:00:00.00,338
random_nrc_45_50_pe_60.0%_po_90.0%_4.txt,Greedy,45,50,2250,880,False,00:00:00.23,00:00:00.00,333
random_nrc_45_50_pe_60.0%_po_90.0%_5.txt,Greedy,45,50,2250,909,False,00:00:00.24,00:00:00.00,329
random_nrc_45_50_pe_80.0%_po_30.0%_1.txt,Greedy,45,50,2250,437,False,00:00:00.22,00:00:00.00,231
random_nrc_45_50_pe_80.0%_po_30.0%_2.txt,Greedy,45,50,2250,440,False,00:00:00.19,00:00:00.00,235
random_nrc_45_50_pe_80.0%_po_30.0%_3.txt,Greedy,45,50,2250,438,False,00:00:00.19,00:00:00.00,236
random_nrc_45_50_pe_80.0%_po_30.0%_4.txt,Greedy,45,50,2250,461,False,00:00:00.22,00:00:00.00,236
random_nrc_45_50_pe_80.0%_po_30.0%_5.txt,Greedy,45,50,2250,479,False,00:00:00.24,00:00:00.00,247
random_nrc_45_50_pe_80.0%_po_50.0%_1.txt,Greedy,45,50,2250,410,False,00:00:00.25,00:00:00.00,235
random_nrc_45_50_pe_80.0%_po_50.0%_2.txt,Greedy,45,50,2250,459,False,00:00:00.20,00:00:00.00,241
random_nrc_45_50_pe_80.0%_po_50.0%_3.txt,Greedy,45,50,2250,471,False,00:00:00.20,00:00:00.00,242
random_nrc_45_50_pe_80.0%_po_50.0%_4.txt,Greedy,45,50,2250,455,False,00:00:00.23,00:00:00.00,242
random_nrc_45_50_pe_80.0%_po_50.0%_5.txt,Greedy,45,50,2250,469,False,00:00:00.21,00:00:00.00,238
random_nrc_45_50_pe_80.0%_po_70.0%_1.txt,Greedy,45,50,2250,454,False,00:00:00.21,00:00:00.00,238
random_nrc_45_50_pe_80.0%_po_70.0%_2.txt,Greedy,45,50,2250,478,False,00:00:00.21,00:00:00.00,239
random_nrc_45_50_pe_80.0%_po_70.0%_3.txt,Greedy,45,50,2250,451,False,00:00:00.24,00:00:00.00,236
random_nrc_45_50_pe_80.0%_po_70.0%_4.txt,Greedy,45,50,2250,453,False,00:00:00.24,00:00:00.00,235
random_nrc_45_50_pe_80.0%_po_70.0%_5.txt,Greedy,45,50,2250,437,False,00:00:00.25,00:00:00.00,242
random_nrc_45_50_pe_80.0%_po_90.0%_1.txt,Greedy,45,50,2250,441,False,00:00:00.19,00:00:00.00,228
random_nrc_45_50_pe_80.0%_po_90.0%_2.txt,Greedy,45,50,2250,484,False,00:00:00.22,00:00:00.00,244
random_nrc_45_50_pe_80.0%_po_90.0%_3.txt,Greedy,45,50,2250,459,False,00:00:00.20,00:00:00.00,239
random_nrc_45_50_pe_80.0%_po_90.0%_4.txt,Greedy,45,50,2250,406,False,00:00:00.19,00:00:00.00,209
random_nrc_45_50_pe_80.0%_po_90.0%_5.txt,Greedy,45,50,2250,453,False,00:00:00.22,00:00:00.00,239
