InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_32_pe_60.0%_po_30.0%_3.txt,None,50,32,1600,651,False,00:00:00.12,,0
random_nrc_50_32_pe_60.0%_po_30.0%_4.txt,None,50,32,1600,622,False,00:00:00.12,,0
random_nrc_50_32_pe_60.0%_po_30.0%_5.txt,None,50,32,1600,666,False,00:00:00.11,,0
random_nrc_50_32_pe_60.0%_po_50.0%_1.txt,None,50,32,1600,637,False,00:00:00.12,,0
random_nrc_50_32_pe_60.0%_po_50.0%_2.txt,None,50,32,1600,644,False,00:00:00.11,,0
random_nrc_50_32_pe_60.0%_po_50.0%_3.txt,None,50,32,1600,617,False,00:00:00.12,,0
random_nrc_50_32_pe_60.0%_po_50.0%_4.txt,None,50,32,1600,641,False,00:00:00.11,,0
random_nrc_50_32_pe_60.0%_po_50.0%_5.txt,None,50,32,1600,650,False,00:00:00.12,,0
random_nrc_50_32_pe_60.0%_po_70.0%_1.txt,None,50,32,1600,680,False,00:00:00.12,,0
random_nrc_50_32_pe_60.0%_po_70.0%_2.txt,None,50,32,1600,650,False,00:00:00.13,,0
random_nrc_50_32_pe_60.0%_po_70.0%_3.txt,None,50,32,1600,625,False,00:00:00.12,,0
random_nrc_50_32_pe_60.0%_po_70.0%_4.txt,None,50,32,1600,616,False,00:00:00.13,,0
random_nrc_50_32_pe_60.0%_po_70.0%_5.txt,None,50,32,1600,627,False,00:00:00.12,,0
random_nrc_50_32_pe_60.0%_po_90.0%_1.txt,None,50,32,1600,625,False,00:00:00.16,,0
random_nrc_50_32_pe_60.0%_po_90.0%_2.txt,None,50,32,1600,649,False,00:00:00.12,,0
random_nrc_50_32_pe_60.0%_po_90.0%_3.txt,None,50,32,1600,666,False,00:00:00.14,,0
random_nrc_50_32_pe_60.0%_po_90.0%_4.txt,None,50,32,1600,684,False,00:00:00.13,,0
random_nrc_50_32_pe_60.0%_po_90.0%_5.txt,None,50,32,1600,640,False,00:00:00.14,,0
random_nrc_50_32_pe_80.0%_po_30.0%_1.txt,None,50,32,1600,314,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_30.0%_2.txt,None,50,32,1600,320,False,00:00:00.13,,0
random_nrc_50_32_pe_80.0%_po_30.0%_3.txt,None,50,32,1600,324,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_30.0%_4.txt,None,50,32,1600,320,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_30.0%_5.txt,None,50,32,1600,329,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_50.0%_1.txt,None,50,32,1600,333,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_50.0%_2.txt,None,50,32,1600,307,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_50.0%_3.txt,None,50,32,1600,302,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_50.0%_4.txt,None,50,32,1600,312,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_50.0%_5.txt,None,50,32,1600,309,False,00:00:00.13,,0
random_nrc_50_32_pe_80.0%_po_70.0%_1.txt,None,50,32,1600,286,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_70.0%_2.txt,None,50,32,1600,350,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_70.0%_3.txt,None,50,32,1600,333,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_70.0%_4.txt,None,50,32,1600,337,False,00:00:00.13,,0
random_nrc_50_32_pe_80.0%_po_70.0%_5.txt,None,50,32,1600,340,False,00:00:00.12,,0
random_nrc_50_32_pe_80.0%_po_90.0%_1.txt,None,50,32,1600,325,False,00:00:00.13,,0
random_nrc_50_32_pe_80.0%_po_90.0%_2.txt,None,50,32,1600,328,False,00:00:00.13,,0
random_nrc_50_32_pe_80.0%_po_90.0%_3.txt,None,50,32,1600,311,False,00:00:00.13,,0
random_nrc_50_32_pe_80.0%_po_90.0%_4.txt,None,50,32,1600,341,False,00:00:00.13,,0
random_nrc_50_32_pe_80.0%_po_90.0%_5.txt,None,50,32,1600,321,False,00:00:00.14,,0
