InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_45_50_pe_0%_po_90.0%_5.txt,ILP,45,50,2250,2250,False,00:00:00.20,00:00:01.15,575
random_nrc_45_50_pe_20.0%_po_30.0%_1.txt,ILP,45,50,2250,1815,False,00:00:00.20,00:00:01.90,496
random_nrc_45_50_pe_20.0%_po_30.0%_2.txt,ILP,45,50,2250,1816,False,00:00:00.16,00:00:01.04,497
random_nrc_45_50_pe_20.0%_po_30.0%_3.txt,ILP,45,50,2250,1811,False,00:00:00.20,00:00:01.93,492
random_nrc_45_50_pe_20.0%_po_30.0%_4.txt,ILP,45,50,2250,1806,False,00:00:00.16,00:00:02.46,489
random_nrc_45_50_pe_20.0%_po_30.0%_5.txt,ILP,45,50,2250,1795,False,00:00:00.20,00:00:01.39,492
random_nrc_45_50_pe_20.0%_po_50.0%_1.txt,ILP,45,50,2250,1801,False,00:00:00.19,00:00:01.34,487
random_nrc_45_50_pe_20.0%_po_50.0%_2.txt,ILP,45,50,2250,1785,False,00:00:00.19,00:00:01.23,490
random_nrc_45_50_pe_20.0%_po_50.0%_3.txt,ILP,45,50,2250,1841,False,00:00:00.20,00:00:02.01,495
random_nrc_45_50_pe_20.0%_po_50.0%_4.txt,ILP,45,50,2250,1781,False,00:00:00.20,00:00:01.75,488
random_nrc_45_50_pe_20.0%_po_50.0%_5.txt,ILP,45,50,2250,1838,False,00:00:00.17,00:00:01.23,501
random_nrc_45_50_pe_20.0%_po_70.0%_1.txt,ILP,45,50,2250,1794,False,00:00:00.20,00:00:01.09,489
random_nrc_45_50_pe_20.0%_po_70.0%_2.txt,ILP,45,50,2250,1794,False,00:00:00.20,00:00:01.72,488
random_nrc_45_50_pe_20.0%_po_70.0%_3.txt,ILP,45,50,2250,1798,False,00:00:00.20,00:00:01.97,488
random_nrc_45_50_pe_20.0%_po_70.0%_4.txt,ILP,45,50,2250,1817,False,00:00:00.21,00:00:02.00,487
random_nrc_45_50_pe_20.0%_po_70.0%_5.txt,ILP,45,50,2250,1811,False,00:00:00.20,00:00:00.85,498
random_nrc_45_50_pe_20.0%_po_90.0%_1.txt,ILP,45,50,2250,1816,False,00:00:00.18,00:00:02.94,489
random_nrc_45_50_pe_20.0%_po_90.0%_2.txt,ILP,45,50,2250,1791,False,00:00:00.19,00:00:01.27,491
random_nrc_45_50_pe_20.0%_po_90.0%_3.txt,ILP,45,50,2250,1810,False,00:00:00.19,00:00:02.38,490
random_nrc_45_50_pe_20.0%_po_90.0%_4.txt,ILP,45,50,2250,1799,False,00:00:00.19,00:00:02.04,487
random_nrc_45_50_pe_20.0%_po_90.0%_5.txt,ILP,45,50,2250,1784,False,00:00:00.15,00:00:02.31,487
random_nrc_45_50_pe_40.0%_po_30.0%_1.txt,ILP,45,50,2250,1367,False,00:00:00.20,00:00:00.50,436
random_nrc_45_50_pe_40.0%_po_30.0%_2.txt,ILP,45,50,2250,1358,False,00:00:00.21,00:00:00.41,426
random_nrc_45_50_pe_40.0%_po_30.0%_3.txt,ILP,45,50,2250,1352,False,00:00:00.20,00:00:00.42,441
random_nrc_45_50_pe_40.0%_po_30.0%_4.txt,ILP,45,50,2250,1332,False,00:00:00.18,00:00:00.39,426
random_nrc_45_50_pe_40.0%_po_30.0%_5.txt,ILP,45,50,2250,1339,False,00:00:00.19,00:00:00.43,423
random_nrc_45_50_pe_40.0%_po_50.0%_1.txt,ILP,45,50,2250,1317,False,00:00:00.20,00:00:00.43,421
random_nrc_45_50_pe_40.0%_po_50.0%_2.txt,ILP,45,50,2250,1362,False,00:00:00.19,00:00:00.39,434
random_nrc_45_50_pe_40.0%_po_50.0%_3.txt,ILP,45,50,2250,1369,False,00:00:00.19,00:00:00.44,430
random_nrc_45_50_pe_40.0%_po_50.0%_4.txt,ILP,45,50,2250,1369,False,00:00:00.19,00:00:00.44,431
random_nrc_45_50_pe_40.0%_po_50.0%_5.txt,ILP,45,50,2250,1301,False,00:00:00.21,00:00:00.40,418
random_nrc_45_50_pe_40.0%_po_70.0%_1.txt,ILP,45,50,2250,1332,False,00:00:00.20,00:00:00.41,422
random_nrc_45_50_pe_40.0%_po_70.0%_2.txt,ILP,45,50,2250,1343,False,00:00:00.21,00:00:00.47,434
random_nrc_45_50_pe_40.0%_po_70.0%_3.txt,ILP,45,50,2250,1376,False,00:00:00.22,00:00:00.44,434
random_nrc_45_50_pe_40.0%_po_70.0%_4.txt,ILP,45,50,2250,1347,False,00:00:00.21,00:00:00.42,429
random_nrc_45_50_pe_40.0%_po_70.0%_5.txt,ILP,45,50,2250,1359,False,00:00:00.18,00:00:00.42,429
random_nrc_45_50_pe_40.0%_po_90.0%_1.txt,ILP,45,50,2250,1340,False,00:00:00.20,00:00:00.44,426
random_nrc_45_50_pe_40.0%_po_90.0%_2.txt,ILP,45,50,2250,1294,False,00:00:00.20,00:00:00.44,419
random_nrc_45_50_pe_40.0%_po_90.0%_3.txt,ILP,45,50,2250,1347,False,00:00:00.21,00:00:00.43,427
random_nrc_45_50_pe_40.0%_po_90.0%_4.txt,ILP,45,50,2250,1373,False,00:00:00.19,00:00:00.51,431
random_nrc_45_50_pe_40.0%_po_90.0%_5.txt,ILP,45,50,2250,1377,False,00:00:00.21,00:00:00.41,438
random_nrc_45_50_pe_60.0%_po_30.0%_1.txt,ILP,45,50,2250,920,False,00:00:00.21,00:00:00.39,363
random_nrc_45_50_pe_60.0%_po_30.0%_2.txt,ILP,45,50,2250,886,False,00:00:00.22,00:00:00.38,344
random_nrc_45_50_pe_60.0%_po_30.0%_3.txt,ILP,45,50,2250,906,False,00:00:00.21,00:00:00.39,355
random_nrc_45_50_pe_60.0%_po_30.0%_4.txt,ILP,45,50,2250,941,False,00:00:00.21,00:00:00.41,367
random_nrc_45_50_pe_60.0%_po_30.0%_5.txt,ILP,45,50,2250,874,False,00:00:00.22,00:00:00.38,349
random_nrc_45_50_pe_60.0%_po_50.0%_1.txt,ILP,45,50,2250,892,False,00:00:00.19,00:00:00.37,351
random_nrc_45_50_pe_60.0%_po_50.0%_2.txt,ILP,45,50,2250,903,False,00:00:00.20,00:00:00.38,355
random_nrc_45_50_pe_60.0%_po_50.0%_3.txt,ILP,45,50,2250,892,False,00:00:00.20,00:00:00.38,359
random_nrc_45_50_pe_60.0%_po_50.0%_4.txt,ILP,45,50,2250,901,False,00:00:00.19,00:00:00.40,356
random_nrc_45_50_pe_60.0%_po_50.0%_5.txt,ILP,45,50,2250,891,False,00:00:00.20,00:00:00.37,360
random_nrc_45_50_pe_60.0%_po_70.0%_1.txt,ILP,45,50,2250,881,False,00:00:00.22,00:00:00.40,352
random_nrc_45_50_pe_60.0%_po_70.0%_2.txt,ILP,45,50,2250,907,False,00:00:00.22,00:00:00.39,355
random_nrc_45_50_pe_60.0%_po_70.0%_3.txt,ILP,45,50,2250,880,False,00:00:00.22,00:00:00.41,350
random_nrc_45_50_pe_60.0%_po_70.0%_4.txt,ILP,45,50,2250,904,False,00:00:00.22,00:00:00.40,358
random_nrc_45_50_pe_60.0%_po_70.0%_5.txt,ILP,45,50,2250,923,False,00:00:00.20,00:00:00.37,354
random_nrc_45_50_pe_60.0%_po_90.0%_1.txt,ILP,45,50,2250,926,False,00:00:00.20,00:00:00.41,357
random_nrc_45_50_pe_60.0%_po_90.0%_2.txt,ILP,45,50,2250,913,False,00:00:00.20,00:00:00.39,357
random_nrc_45_50_pe_60.0%_po_90.0%_3.txt,ILP,45,50,2250,893,False,00:00:00.20,00:00:00.38,353
random_nrc_45_50_pe_60.0%_po_90.0%_4.txt,ILP,45,50,2250,880,False,00:00:00.22,00:00:00.39,351
random_nrc_45_50_pe_60.0%_po_90.0%_5.txt,ILP,45,50,2250,909,False,00:00:00.22,00:00:00.40,357
random_nrc_45_50_pe_80.0%_po_30.0%_1.txt,ILP,45,50,2250,437,False,00:00:00.22,00:00:00.39,243
random_nrc_45_50_pe_80.0%_po_30.0%_2.txt,ILP,45,50,2250,440,False,00:00:00.22,00:00:00.39,240
random_nrc_45_50_pe_80.0%_po_30.0%_3.txt,ILP,45,50,2250,438,False,00:00:00.16,00:00:00.37,242
random_nrc_45_50_pe_80.0%_po_30.0%_4.txt,ILP,45,50,2250,461,False,00:00:00.20,00:00:00.38,247
random_nrc_45_50_pe_80.0%_po_30.0%_5.txt,ILP,45,50,2250,479,False,00:00:00.16,00:00:00.37,255
random_nrc_45_50_pe_80.0%_po_50.0%_1.txt,ILP,45,50,2250,410,False,00:00:00.21,00:00:00.37,239
random_nrc_45_50_pe_80.0%_po_50.0%_2.txt,ILP,45,50,2250,459,False,00:00:00.20,00:00:00.38,248
random_nrc_45_50_pe_80.0%_po_50.0%_3.txt,ILP,45,50,2250,471,False,00:00:00.22,00:00:00.39,250
random_nrc_45_50_pe_80.0%_po_50.0%_4.txt,ILP,45,50,2250,455,False,00:00:00.22,00:00:00.39,248
random_nrc_45_50_pe_80.0%_po_50.0%_5.txt,ILP,45,50,2250,469,False,00:00:00.19,00:00:00.41,246
random_nrc_45_50_pe_80.0%_po_70.0%_1.txt,ILP,45,50,2250,454,False,00:00:00.20,00:00:00.42,249
random_nrc_45_50_pe_80.0%_po_70.0%_2.txt,ILP,45,50,2250,478,False,00:00:00.23,00:00:00.39,247
random_nrc_45_50_pe_80.0%_po_70.0%_3.txt,ILP,45,50,2250,451,False,00:00:00.21,00:00:00.37,244
random_nrc_45_50_pe_80.0%_po_70.0%_4.txt,ILP,45,50,2250,453,False,00:00:00.21,00:00:00.38,245
random_nrc_45_50_pe_80.0%_po_70.0%_5.txt,ILP,45,50,2250,437,False,00:00:00.21,00:00:00.37,249
random_nrc_45_50_pe_80.0%_po_90.0%_1.txt,ILP,45,50,2250,441,False,00:00:00.21,00:00:00.37,236
random_nrc_45_50_pe_80.0%_po_90.0%_2.txt,ILP,45,50,2250,484,False,00:00:00.21,00:00:00.37,254
random_nrc_45_50_pe_80.0%_po_90.0%_3.txt,ILP,45,50,2250,459,False,00:00:00.22,00:00:00.39,246
random_nrc_45_50_pe_80.0%_po_90.0%_4.txt,ILP,45,50,2250,406,False,00:00:00.23,00:00:00.39,223
random_nrc_45_50_pe_80.0%_po_90.0%_5.txt,ILP,45,50,2250,453,False,00:00:00.22,00:00:00.39,247
