InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_25_20_pe_40.0%_po_90.0%_1.txt,Greedy,25,20,500,286,False,00:00:00.01,00:00:00.00,89
random_nrc_25_20_pe_40.0%_po_90.0%_2.txt,Greedy,25,20,500,270,False,00:00:00.01,00:00:00.00,81
random_nrc_25_20_pe_40.0%_po_90.0%_3.txt,Greedy,25,20,500,309,False,00:00:00.01,00:00:00.00,89
random_nrc_25_20_pe_40.0%_po_90.0%_4.txt,Greedy,25,20,500,316,False,00:00:00.01,00:00:00.00,91
random_nrc_25_20_pe_40.0%_po_90.0%_5.txt,Greedy,25,20,500,308,False,00:00:00.01,00:00:00.00,87
random_nrc_25_20_pe_60.0%_po_30.0%_1.txt,Greedy,25,20,500,186,False,00:00:00.01,00:00:00.00,73
random_nrc_25_20_pe_60.0%_po_30.0%_2.txt,Greedy,25,20,500,214,False,00:00:00.01,00:00:00.00,77
random_nrc_25_20_pe_60.0%_po_30.0%_3.txt,Greedy,25,20,500,216,False,00:00:00.01,00:00:00.00,81
random_nrc_25_20_pe_60.0%_po_30.0%_4.txt,Greedy,25,20,500,207,False,00:00:00.01,00:00:00.00,77
random_nrc_25_20_pe_60.0%_po_30.0%_5.txt,Greedy,25,20,500,202,False,00:00:00.01,00:00:00.00,78
random_nrc_25_20_pe_60.0%_po_50.0%_1.txt,Greedy,25,20,500,217,False,00:00:00.01,00:00:00.00,77
random_nrc_25_20_pe_60.0%_po_50.0%_2.txt,Greedy,25,20,500,186,False,00:00:00.01,00:00:00.00,76
random_nrc_25_20_pe_60.0%_po_50.0%_3.txt,Greedy,25,20,500,212,False,00:00:00.01,00:00:00.00,76
random_nrc_25_20_pe_60.0%_po_50.0%_4.txt,Greedy,25,20,500,211,False,00:00:00.01,00:00:00.00,73
random_nrc_25_20_pe_60.0%_po_50.0%_5.txt,Greedy,25,20,500,181,False,00:00:00.01,00:00:00.00,77
random_nrc_25_20_pe_60.0%_po_70.0%_1.txt,Greedy,25,20,500,201,False,00:00:00.01,00:00:00.00,72
random_nrc_25_20_pe_60.0%_po_70.0%_2.txt,Greedy,25,20,500,205,False,00:00:00.01,00:00:00.00,78
random_nrc_25_20_pe_60.0%_po_70.0%_3.txt,Greedy,25,20,500,203,False,00:00:00.01,00:00:00.00,78
random_nrc_25_20_pe_60.0%_po_70.0%_4.txt,Greedy,25,20,500,216,False,00:00:00.01,00:00:00.00,74
random_nrc_25_20_pe_60.0%_po_70.0%_5.txt,Greedy,25,20,500,197,False,00:00:00.01,00:00:00.00,74
random_nrc_25_20_pe_60.0%_po_90.0%_1.txt,Greedy,25,20,500,209,False,00:00:00.01,00:00:00.00,74
random_nrc_25_20_pe_60.0%_po_90.0%_2.txt,Greedy,25,20,500,199,False,00:00:00.01,00:00:00.00,77
random_nrc_25_20_pe_60.0%_po_90.0%_3.txt,Greedy,25,20,500,197,False,00:00:00.01,00:00:00.00,76
random_nrc_25_20_pe_60.0%_po_90.0%_4.txt,Greedy,25,20,500,195,False,00:00:00.01,00:00:00.00,74
random_nrc_25_20_pe_60.0%_po_90.0%_5.txt,Greedy,25,20,500,205,False,00:00:00.01,00:00:00.00,76
random_nrc_25_20_pe_80.0%_po_30.0%_1.txt,Greedy,25,20,500,108,False,00:00:00.01,00:00:00.00,52
random_nrc_25_20_pe_80.0%_po_30.0%_2.txt,Greedy,25,20,500,96,False,00:00:00.01,00:00:00.00,56
random_nrc_25_20_pe_80.0%_po_30.0%_3.txt,Greedy,25,20,500,108,False,00:00:00.01,00:00:00.00,58
random_nrc_25_20_pe_80.0%_po_30.0%_4.txt,Greedy,25,20,500,107,False,00:00:00.01,00:00:00.00,57
random_nrc_25_20_pe_80.0%_po_30.0%_5.txt,Greedy,25,20,500,112,False,00:00:00.01,00:00:00.00,59
random_nrc_25_20_pe_80.0%_po_50.0%_1.txt,Greedy,25,20,500,104,False,00:00:00.01,00:00:00.00,56
random_nrc_25_20_pe_80.0%_po_50.0%_2.txt,Greedy,25,20,500,92,False,00:00:00.01,00:00:00.00,55
random_nrc_25_20_pe_80.0%_po_50.0%_3.txt,Greedy,25,20,500,97,False,00:00:00.01,00:00:00.00,52
random_nrc_25_20_pe_80.0%_po_50.0%_4.txt,Greedy,25,20,500,92,False,00:00:00.01,00:00:00.00,49
random_nrc_25_20_pe_80.0%_po_50.0%_5.txt,Greedy,25,20,500,101,False,00:00:00.01,00:00:00.00,55
random_nrc_25_20_pe_80.0%_po_70.0%_1.txt,Greedy,25,20,500,111,False,00:00:00.01,00:00:00.00,56
random_nrc_25_20_pe_80.0%_po_70.0%_2.txt,Greedy,25,20,500,94,False,00:00:00.01,00:00:00.00,55
random_nrc_25_20_pe_80.0%_po_70.0%_3.txt,Greedy,25,20,500,92,False,00:00:00.01,00:00:00.00,52
random_nrc_25_20_pe_80.0%_po_70.0%_4.txt,Greedy,25,20,500,97,False,00:00:00.01,00:00:00.00,51
random_nrc_25_20_pe_80.0%_po_70.0%_5.txt,Greedy,25,20,500,85,False,00:00:00.01,00:00:00.00,47
random_nrc_25_20_pe_80.0%_po_90.0%_1.txt,Greedy,25,20,500,105,False,00:00:00.01,00:00:00.00,56
random_nrc_25_20_pe_80.0%_po_90.0%_2.txt,Greedy,25,20,500,96,False,00:00:00.01,00:00:00.00,58
random_nrc_25_20_pe_80.0%_po_90.0%_3.txt,Greedy,25,20,500,104,False,00:00:00.01,00:00:00.00,58
random_nrc_25_20_pe_80.0%_po_90.0%_4.txt,Greedy,25,20,500,99,False,00:00:00.01,00:00:00.00,48
random_nrc_25_20_pe_80.0%_po_90.0%_5.txt,Greedy,25,20,500,96,False,00:00:00.01,00:00:00.00,57
