InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_30_10_pe_40.0%_po_50.0%_5.txt,ILP,30,10,300,184,False,00:00:00.00,00:00:00.01,61
random_nrc_30_10_pe_40.0%_po_70.0%_1.txt,ILP,30,10,300,166,False,00:00:00.00,00:00:00.01,60
random_nrc_30_10_pe_40.0%_po_70.0%_2.txt,ILP,30,10,300,178,False,00:00:00.00,00:00:00.02,60
random_nrc_30_10_pe_40.0%_po_70.0%_3.txt,ILP,30,10,300,178,False,00:00:00.00,00:00:00.02,60
random_nrc_30_10_pe_40.0%_po_70.0%_4.txt,ILP,30,10,300,172,False,00:00:00.00,00:00:00.02,59
random_nrc_30_10_pe_40.0%_po_70.0%_5.txt,ILP,30,10,300,192,False,00:00:00.00,00:00:00.02,63
random_nrc_30_10_pe_40.0%_po_90.0%_1.txt,ILP,30,10,300,190,False,00:00:00.00,00:00:00.02,59
random_nrc_30_10_pe_40.0%_po_90.0%_2.txt,ILP,30,10,300,207,False,00:00:00.00,00:00:00.02,64
random_nrc_30_10_pe_40.0%_po_90.0%_3.txt,ILP,30,10,300,183,False,00:00:00.00,00:00:00.02,59
random_nrc_30_10_pe_40.0%_po_90.0%_4.txt,ILP,30,10,300,176,False,00:00:00.00,00:00:00.01,54
random_nrc_30_10_pe_40.0%_po_90.0%_5.txt,ILP,30,10,300,175,False,00:00:00.00,00:00:00.02,58
random_nrc_30_10_pe_60.0%_po_30.0%_1.txt,ILP,30,10,300,126,False,00:00:00.00,00:00:00.01,50
random_nrc_30_10_pe_60.0%_po_30.0%_2.txt,ILP,30,10,300,120,False,00:00:00.00,00:00:00.01,51
random_nrc_30_10_pe_60.0%_po_30.0%_3.txt,ILP,30,10,300,121,False,00:00:00.00,00:00:00.01,49
random_nrc_30_10_pe_60.0%_po_30.0%_4.txt,ILP,30,10,300,121,False,00:00:00.00,00:00:00.01,48
random_nrc_30_10_pe_60.0%_po_30.0%_5.txt,ILP,30,10,300,133,False,00:00:00.00,00:00:00.01,54
random_nrc_30_10_pe_60.0%_po_50.0%_1.txt,ILP,30,10,300,116,False,00:00:00.00,00:00:00.01,48
random_nrc_30_10_pe_60.0%_po_50.0%_2.txt,ILP,30,10,300,109,False,00:00:00.00,00:00:00.01,47
random_nrc_30_10_pe_60.0%_po_50.0%_3.txt,ILP,30,10,300,131,False,00:00:00.00,00:00:00.01,52
random_nrc_30_10_pe_60.0%_po_50.0%_4.txt,ILP,30,10,300,118,False,00:00:00.00,00:00:00.01,50
random_nrc_30_10_pe_60.0%_po_50.0%_5.txt,ILP,30,10,300,121,False,00:00:00.00,00:00:00.01,51
random_nrc_30_10_pe_60.0%_po_70.0%_1.txt,ILP,30,10,300,106,False,00:00:00.00,00:00:00.01,44
random_nrc_30_10_pe_60.0%_po_70.0%_2.txt,ILP,30,10,300,120,False,00:00:00.00,00:00:00.01,50
random_nrc_30_10_pe_60.0%_po_70.0%_3.txt,ILP,30,10,300,113,False,00:00:00.00,00:00:00.01,48
random_nrc_30_10_pe_60.0%_po_70.0%_4.txt,ILP,30,10,300,116,False,00:00:00.00,00:00:00.01,50
random_nrc_30_10_pe_60.0%_po_70.0%_5.txt,ILP,30,10,300,122,False,00:00:00.00,00:00:00.01,51
random_nrc_30_10_pe_60.0%_po_90.0%_1.txt,ILP,30,10,300,115,False,00:00:00.00,00:00:00.01,50
random_nrc_30_10_pe_60.0%_po_90.0%_2.txt,ILP,30,10,300,119,False,00:00:00.00,00:00:00.02,49
random_nrc_30_10_pe_60.0%_po_90.0%_3.txt,ILP,30,10,300,122,False,00:00:00.00,00:00:00.01,48
random_nrc_30_10_pe_60.0%_po_90.0%_4.txt,ILP,30,10,300,121,False,00:00:00.00,00:00:00.01,50
random_nrc_30_10_pe_60.0%_po_90.0%_5.txt,ILP,30,10,300,123,False,00:00:00.00,00:00:00.01,52
random_nrc_30_10_pe_80.0%_po_30.0%_1.txt,ILP,30,10,300,56,False,00:00:00.00,00:00:00.01,32
random_nrc_30_10_pe_80.0%_po_30.0%_2.txt,ILP,30,10,300,68,False,00:00:00.00,00:00:00.01,36
random_nrc_30_10_pe_80.0%_po_30.0%_3.txt,ILP,30,10,300,59,False,00:00:00.00,00:00:00.01,32
random_nrc_30_10_pe_80.0%_po_30.0%_4.txt,ILP,30,10,300,58,False,00:00:00.00,00:00:00.01,32
random_nrc_30_10_pe_80.0%_po_30.0%_5.txt,ILP,30,10,300,67,False,00:00:00.00,00:00:00.01,35
random_nrc_30_10_pe_80.0%_po_50.0%_1.txt,ILP,30,10,300,64,False,00:00:00.00,00:00:00.01,31
random_nrc_30_10_pe_80.0%_po_50.0%_2.txt,ILP,30,10,300,58,False,00:00:00.00,00:00:00.01,34
random_nrc_30_10_pe_80.0%_po_50.0%_3.txt,ILP,30,10,300,64,False,00:00:00.00,00:00:00.01,36
random_nrc_30_10_pe_80.0%_po_50.0%_4.txt,ILP,30,10,300,65,False,00:00:00.00,00:00:00.01,32
random_nrc_30_10_pe_80.0%_po_50.0%_5.txt,ILP,30,10,300,66,False,00:00:00.00,00:00:00.01,33
random_nrc_30_10_pe_80.0%_po_70.0%_1.txt,ILP,30,10,300,61,False,00:00:00.00,00:00:00.01,33
random_nrc_30_10_pe_80.0%_po_70.0%_2.txt,ILP,30,10,300,74,False,00:00:00.00,00:00:00.01,31
random_nrc_30_10_pe_80.0%_po_70.0%_3.txt,ILP,30,10,300,55,False,00:00:00.00,00:00:00.01,29
random_nrc_30_10_pe_80.0%_po_70.0%_4.txt,ILP,30,10,300,72,False,00:00:00.00,00:00:00.01,35
random_nrc_30_10_pe_80.0%_po_70.0%_5.txt,ILP,30,10,300,83,False,00:00:00.00,00:00:00.01,42
random_nrc_30_10_pe_80.0%_po_90.0%_1.txt,ILP,30,10,300,56,False,00:00:00.00,00:00:00.01,31
random_nrc_30_10_pe_80.0%_po_90.0%_2.txt,ILP,30,10,300,53,False,00:00:00.00,00:00:00.01,33
random_nrc_30_10_pe_80.0%_po_90.0%_3.txt,ILP,30,10,300,72,False,00:00:00.00,00:00:00.01,36
random_nrc_30_10_pe_80.0%_po_90.0%_4.txt,ILP,30,10,300,58,False,00:00:00.00,00:00:00.01,30
random_nrc_30_10_pe_80.0%_po_90.0%_5.txt,ILP,30,10,300,46,False,00:00:00.00,00:00:00.01,27
