InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_10_110_pe_20.0%_po_30.0%_1.txt,None,10,110,1100,880,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_30.0%_2.txt,None,10,110,1100,865,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_30.0%_3.txt,None,10,110,1100,876,False,00:00:00.06,,0
random_nrc_10_110_pe_20.0%_po_30.0%_4.txt,None,10,110,1100,889,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_30.0%_5.txt,None,10,110,1100,880,False,00:00:00.06,,0
random_nrc_10_110_pe_20.0%_po_50.0%_1.txt,None,10,110,1100,865,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_50.0%_2.txt,None,10,110,1100,871,False,00:00:00.06,,0
random_nrc_10_110_pe_20.0%_po_50.0%_3.txt,None,10,110,1100,878,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_50.0%_4.txt,None,10,110,1100,879,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_50.0%_5.txt,None,10,110,1100,887,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_70.0%_1.txt,None,10,110,1100,889,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_70.0%_2.txt,None,10,110,1100,902,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_70.0%_3.txt,None,10,110,1100,861,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_70.0%_4.txt,None,10,110,1100,894,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_70.0%_5.txt,None,10,110,1100,874,False,00:00:00.06,,0
random_nrc_10_110_pe_20.0%_po_90.0%_1.txt,None,10,110,1100,873,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_90.0%_2.txt,None,10,110,1100,874,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_90.0%_3.txt,None,10,110,1100,889,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_90.0%_4.txt,None,10,110,1100,855,False,00:00:00.05,,0
random_nrc_10_110_pe_20.0%_po_90.0%_5.txt,None,10,110,1100,882,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_30.0%_1.txt,None,10,110,1100,670,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_30.0%_2.txt,None,10,110,1100,672,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_30.0%_3.txt,None,10,110,1100,658,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_30.0%_4.txt,None,10,110,1100,654,False,00:00:00.04,,0
random_nrc_10_110_pe_40.0%_po_30.0%_5.txt,None,10,110,1100,644,False,00:00:00.04,,0
random_nrc_10_110_pe_40.0%_po_50.0%_1.txt,None,10,110,1100,669,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_50.0%_2.txt,None,10,110,1100,657,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_50.0%_3.txt,None,10,110,1100,676,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_50.0%_4.txt,None,10,110,1100,680,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_50.0%_5.txt,None,10,110,1100,658,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_70.0%_1.txt,None,10,110,1100,665,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_70.0%_2.txt,None,10,110,1100,664,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_70.0%_3.txt,None,10,110,1100,661,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_70.0%_4.txt,None,10,110,1100,692,False,00:00:00.06,,0
random_nrc_10_110_pe_40.0%_po_70.0%_5.txt,None,10,110,1100,666,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_90.0%_1.txt,None,10,110,1100,673,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_90.0%_2.txt,None,10,110,1100,657,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_90.0%_3.txt,None,10,110,1100,690,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_90.0%_4.txt,None,10,110,1100,658,False,00:00:00.05,,0
random_nrc_10_110_pe_40.0%_po_90.0%_5.txt,None,10,110,1100,688,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_30.0%_1.txt,None,10,110,1100,443,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_30.0%_2.txt,None,10,110,1100,454,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_30.0%_3.txt,None,10,110,1100,411,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_30.0%_4.txt,None,10,110,1100,447,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_30.0%_5.txt,None,10,110,1100,458,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_50.0%_1.txt,None,10,110,1100,422,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_50.0%_2.txt,None,10,110,1100,479,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_50.0%_3.txt,None,10,110,1100,434,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_50.0%_4.txt,None,10,110,1100,441,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_50.0%_5.txt,None,10,110,1100,422,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_70.0%_1.txt,None,10,110,1100,423,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_70.0%_2.txt,None,10,110,1100,441,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_70.0%_3.txt,None,10,110,1100,444,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_70.0%_4.txt,None,10,110,1100,452,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_70.0%_5.txt,None,10,110,1100,450,False,00:00:00.04,,0
random_nrc_10_110_pe_60.0%_po_90.0%_1.txt,None,10,110,1100,419,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_90.0%_2.txt,None,10,110,1100,450,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_90.0%_3.txt,None,10,110,1100,426,False,00:00:00.06,,0
random_nrc_10_110_pe_60.0%_po_90.0%_4.txt,None,10,110,1100,458,False,00:00:00.05,,0
random_nrc_10_110_pe_60.0%_po_90.0%_5.txt,None,10,110,1100,440,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_30.0%_1.txt,None,10,110,1100,237,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_30.0%_2.txt,None,10,110,1100,192,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_30.0%_3.txt,None,10,110,1100,203,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_30.0%_4.txt,None,10,110,1100,237,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_30.0%_5.txt,None,10,110,1100,221,False,00:00:00.04,,0
random_nrc_10_110_pe_80.0%_po_50.0%_1.txt,None,10,110,1100,200,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_50.0%_2.txt,None,10,110,1100,216,False,00:00:00.04,,0
random_nrc_10_110_pe_80.0%_po_50.0%_3.txt,None,10,110,1100,233,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_50.0%_4.txt,None,10,110,1100,228,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_50.0%_5.txt,None,10,110,1100,222,False,00:00:00.04,,0
random_nrc_10_110_pe_80.0%_po_70.0%_1.txt,None,10,110,1100,228,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_70.0%_2.txt,None,10,110,1100,219,False,00:00:00.04,,0
random_nrc_10_110_pe_80.0%_po_70.0%_3.txt,None,10,110,1100,203,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_70.0%_4.txt,None,10,110,1100,215,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_70.0%_5.txt,None,10,110,1100,190,False,00:00:00.04,,0
random_nrc_10_110_pe_80.0%_po_90.0%_1.txt,None,10,110,1100,209,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_90.0%_2.txt,None,10,110,1100,226,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_90.0%_3.txt,None,10,110,1100,208,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_90.0%_4.txt,None,10,110,1100,230,False,00:00:00.05,,0
random_nrc_10_110_pe_80.0%_po_90.0%_5.txt,None,10,110,1100,211,False,00:00:00.04,,0
