InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_32_pe_20.0%_po_90.0%_3.txt,ILP,50,32,1600,1268,False,00:00:00.11,00:00:00.55,350
random_nrc_50_32_pe_20.0%_po_90.0%_4.txt,ILP,50,32,1600,1292,False,00:00:00.11,00:00:00.79,353
random_nrc_50_32_pe_20.0%_po_90.0%_5.txt,ILP,50,32,1600,1305,False,00:00:00.12,00:00:00.88,356
random_nrc_50_32_pe_40.0%_po_30.0%_1.txt,ILP,50,32,1600,954,False,00:00:00.10,00:00:00.27,296
random_nrc_50_32_pe_40.0%_po_30.0%_2.txt,ILP,50,32,1600,943,False,00:00:00.11,00:00:00.31,300
random_nrc_50_32_pe_40.0%_po_30.0%_3.txt,ILP,50,32,1600,949,False,00:00:00.13,00:00:00.29,302
random_nrc_50_32_pe_40.0%_po_30.0%_4.txt,ILP,50,32,1600,989,False,00:00:00.13,00:00:00.30,309
random_nrc_50_32_pe_40.0%_po_30.0%_5.txt,ILP,50,32,1600,957,False,00:00:00.12,00:00:00.31,305
random_nrc_50_32_pe_40.0%_po_50.0%_1.txt,ILP,50,32,1600,972,False,00:00:00.12,00:00:00.29,313
random_nrc_50_32_pe_40.0%_po_50.0%_2.txt,ILP,50,32,1600,927,False,00:00:00.12,00:00:00.25,298
random_nrc_50_32_pe_40.0%_po_50.0%_3.txt,ILP,50,32,1600,956,False,00:00:00.11,00:00:00.25,303
random_nrc_50_32_pe_40.0%_po_50.0%_4.txt,ILP,50,32,1600,974,False,00:00:00.11,00:00:00.27,310
random_nrc_50_32_pe_40.0%_po_50.0%_5.txt,ILP,50,32,1600,968,False,00:00:00.12,00:00:00.30,310
random_nrc_50_32_pe_40.0%_po_70.0%_1.txt,ILP,50,32,1600,959,False,00:00:00.11,00:00:00.27,305
random_nrc_50_32_pe_40.0%_po_70.0%_2.txt,ILP,50,32,1600,943,False,00:00:00.12,00:00:00.26,307
random_nrc_50_32_pe_40.0%_po_70.0%_3.txt,ILP,50,32,1600,924,False,00:00:00.12,00:00:00.29,300
random_nrc_50_32_pe_40.0%_po_70.0%_4.txt,ILP,50,32,1600,991,False,00:00:00.12,00:00:00.29,308
random_nrc_50_32_pe_40.0%_po_70.0%_5.txt,ILP,50,32,1600,1000,False,00:00:00.13,00:00:00.32,309
random_nrc_50_32_pe_40.0%_po_90.0%_1.txt,ILP,50,32,1600,959,False,00:00:00.09,00:00:00.27,299
random_nrc_50_32_pe_40.0%_po_90.0%_2.txt,ILP,50,32,1600,933,False,00:00:00.12,00:00:00.26,302
random_nrc_50_32_pe_40.0%_po_90.0%_3.txt,ILP,50,32,1600,965,False,00:00:00.12,00:00:00.28,304
random_nrc_50_32_pe_40.0%_po_90.0%_4.txt,ILP,50,32,1600,979,False,00:00:00.10,00:00:00.31,303
random_nrc_50_32_pe_40.0%_po_90.0%_5.txt,ILP,50,32,1600,970,False,00:00:00.11,00:00:00.28,302
random_nrc_50_32_pe_60.0%_po_30.0%_1.txt,ILP,50,32,1600,615,False,00:00:00.09,00:00:00.24,254
random_nrc_50_32_pe_60.0%_po_30.0%_2.txt,ILP,50,32,1600,628,False,00:00:00.12,00:00:00.23,253
random_nrc_50_32_pe_60.0%_po_30.0%_3.txt,ILP,50,32,1600,651,False,00:00:00.12,00:00:00.23,254
random_nrc_50_32_pe_60.0%_po_30.0%_4.txt,ILP,50,32,1600,622,False,00:00:00.09,00:00:00.23,251
random_nrc_50_32_pe_60.0%_po_30.0%_5.txt,ILP,50,32,1600,666,False,00:00:00.12,00:00:00.27,261
random_nrc_50_32_pe_60.0%_po_50.0%_1.txt,ILP,50,32,1600,637,False,00:00:00.11,00:00:00.24,252
random_nrc_50_32_pe_60.0%_po_50.0%_2.txt,ILP,50,32,1600,644,False,00:00:00.13,00:00:00.23,251
random_nrc_50_32_pe_60.0%_po_50.0%_3.txt,ILP,50,32,1600,617,False,00:00:00.12,00:00:00.25,249
random_nrc_50_32_pe_60.0%_po_50.0%_4.txt,ILP,50,32,1600,641,False,00:00:00.11,00:00:00.24,257
random_nrc_50_32_pe_60.0%_po_50.0%_5.txt,ILP,50,32,1600,650,False,00:00:00.12,00:00:00.24,256
random_nrc_50_32_pe_60.0%_po_70.0%_1.txt,ILP,50,32,1600,680,False,00:00:00.11,00:00:00.24,257
random_nrc_50_32_pe_60.0%_po_70.0%_2.txt,ILP,50,32,1600,650,False,00:00:00.11,00:00:00.25,248
random_nrc_50_32_pe_60.0%_po_70.0%_3.txt,ILP,50,32,1600,625,False,00:00:00.11,00:00:00.23,247
random_nrc_50_32_pe_60.0%_po_70.0%_4.txt,ILP,50,32,1600,616,False,00:00:00.12,00:00:00.26,249
random_nrc_50_32_pe_60.0%_po_70.0%_5.txt,ILP,50,32,1600,627,False,00:00:00.12,00:00:00.25,252
random_nrc_50_32_pe_60.0%_po_90.0%_1.txt,ILP,50,32,1600,625,False,00:00:00.10,00:00:00.24,251
random_nrc_50_32_pe_60.0%_po_90.0%_2.txt,ILP,50,32,1600,649,False,00:00:00.12,00:00:00.26,255
random_nrc_50_32_pe_60.0%_po_90.0%_3.txt,ILP,50,32,1600,666,False,00:00:00.13,00:00:00.28,258
random_nrc_50_32_pe_60.0%_po_90.0%_4.txt,ILP,50,32,1600,684,False,00:00:00.14,00:00:00.25,267
random_nrc_50_32_pe_60.0%_po_90.0%_5.txt,ILP,50,32,1600,640,False,00:00:00.11,00:00:00.26,255
random_nrc_50_32_pe_80.0%_po_30.0%_1.txt,ILP,50,32,1600,314,False,00:00:00.11,00:00:00.22,171
random_nrc_50_32_pe_80.0%_po_30.0%_2.txt,ILP,50,32,1600,320,False,00:00:00.12,00:00:00.23,173
random_nrc_50_32_pe_80.0%_po_30.0%_3.txt,ILP,50,32,1600,324,False,00:00:00.09,00:00:00.22,178
random_nrc_50_32_pe_80.0%_po_30.0%_4.txt,ILP,50,32,1600,320,False,00:00:00.12,00:00:00.27,171
random_nrc_50_32_pe_80.0%_po_30.0%_5.txt,ILP,50,32,1600,329,False,00:00:00.11,00:00:00.23,178
random_nrc_50_32_pe_80.0%_po_50.0%_1.txt,ILP,50,32,1600,333,False,00:00:00.12,00:00:00.23,178
random_nrc_50_32_pe_80.0%_po_50.0%_2.txt,ILP,50,32,1600,307,False,00:00:00.12,00:00:00.24,177
random_nrc_50_32_pe_80.0%_po_50.0%_3.txt,ILP,50,32,1600,302,False,00:00:00.09,00:00:00.23,177
random_nrc_50_32_pe_80.0%_po_50.0%_4.txt,ILP,50,32,1600,312,False,00:00:00.10,00:00:00.22,179
random_nrc_50_32_pe_80.0%_po_50.0%_5.txt,ILP,50,32,1600,309,False,00:00:00.11,00:00:00.23,165
random_nrc_50_32_pe_80.0%_po_70.0%_1.txt,ILP,50,32,1600,286,False,00:00:00.11,00:00:00.24,160
random_nrc_50_32_pe_80.0%_po_70.0%_2.txt,ILP,50,32,1600,350,False,00:00:00.15,00:00:00.24,184
random_nrc_50_32_pe_80.0%_po_70.0%_3.txt,ILP,50,32,1600,333,False,00:00:00.10,00:00:00.23,178
random_nrc_50_32_pe_80.0%_po_70.0%_4.txt,ILP,50,32,1600,337,False,00:00:00.10,00:00:00.23,174
random_nrc_50_32_pe_80.0%_po_70.0%_5.txt,ILP,50,32,1600,340,False,00:00:00.12,00:00:00.23,176
random_nrc_50_32_pe_80.0%_po_90.0%_1.txt,ILP,50,32,1600,325,False,00:00:00.11,00:00:00.24,175
random_nrc_50_32_pe_80.0%_po_90.0%_2.txt,ILP,50,32,1600,328,False,00:00:00.10,00:00:00.23,175
random_nrc_50_32_pe_80.0%_po_90.0%_3.txt,ILP,50,32,1600,311,False,00:00:00.12,00:00:00.23,166
random_nrc_50_32_pe_80.0%_po_90.0%_4.txt,ILP,50,32,1600,341,False,00:00:00.13,00:00:00.22,184
random_nrc_50_32_pe_80.0%_po_90.0%_5.txt,ILP,50,32,1600,321,False,00:00:00.11,00:00:00.23,176
