InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_40_25_pe_40.0%_po_30.0%_3.txt,None,40,25,1000,612,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_30.0%_4.txt,None,40,25,1000,599,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_30.0%_5.txt,None,40,25,1000,597,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_50.0%_1.txt,None,40,25,1000,592,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_50.0%_2.txt,None,40,25,1000,602,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_50.0%_3.txt,None,40,25,1000,605,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_50.0%_4.txt,None,40,25,1000,620,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_50.0%_5.txt,None,40,25,1000,603,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_70.0%_1.txt,None,40,25,1000,598,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_70.0%_2.txt,None,40,25,1000,603,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_70.0%_3.txt,None,40,25,1000,577,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_70.0%_4.txt,None,40,25,1000,602,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_70.0%_5.txt,None,40,25,1000,579,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_90.0%_1.txt,None,40,25,1000,585,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_90.0%_2.txt,None,40,25,1000,601,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_90.0%_3.txt,None,40,25,1000,608,False,00:00:00.04,,0
random_nrc_40_25_pe_40.0%_po_90.0%_4.txt,None,40,25,1000,604,False,00:00:00.05,,0
random_nrc_40_25_pe_40.0%_po_90.0%_5.txt,None,40,25,1000,580,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_30.0%_1.txt,None,40,25,1000,413,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_30.0%_2.txt,None,40,25,1000,387,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_30.0%_3.txt,None,40,25,1000,393,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_30.0%_4.txt,None,40,25,1000,440,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_30.0%_5.txt,None,40,25,1000,401,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_50.0%_1.txt,None,40,25,1000,427,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_50.0%_2.txt,None,40,25,1000,385,False,00:00:00.05,,0
random_nrc_40_25_pe_60.0%_po_50.0%_3.txt,None,40,25,1000,398,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_50.0%_4.txt,None,40,25,1000,395,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_50.0%_5.txt,None,40,25,1000,415,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_70.0%_1.txt,None,40,25,1000,392,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_70.0%_2.txt,None,40,25,1000,391,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_70.0%_3.txt,None,40,25,1000,404,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_70.0%_4.txt,None,40,25,1000,418,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_70.0%_5.txt,None,40,25,1000,392,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_90.0%_1.txt,None,40,25,1000,390,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_90.0%_2.txt,None,40,25,1000,395,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_90.0%_3.txt,None,40,25,1000,398,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_90.0%_4.txt,None,40,25,1000,408,False,00:00:00.04,,0
random_nrc_40_25_pe_60.0%_po_90.0%_5.txt,None,40,25,1000,381,False,00:00:00.05,,0
random_nrc_40_25_pe_80.0%_po_30.0%_1.txt,None,40,25,1000,199,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_30.0%_2.txt,None,40,25,1000,222,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_30.0%_3.txt,None,40,25,1000,216,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_30.0%_4.txt,None,40,25,1000,185,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_30.0%_5.txt,None,40,25,1000,202,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_50.0%_1.txt,None,40,25,1000,204,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_50.0%_2.txt,None,40,25,1000,171,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_50.0%_3.txt,None,40,25,1000,210,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_50.0%_4.txt,None,40,25,1000,185,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_50.0%_5.txt,None,40,25,1000,208,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_70.0%_1.txt,None,40,25,1000,199,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_70.0%_2.txt,None,40,25,1000,196,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_70.0%_3.txt,None,40,25,1000,197,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_70.0%_4.txt,None,40,25,1000,201,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_70.0%_5.txt,None,40,25,1000,188,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_90.0%_1.txt,None,40,25,1000,209,False,00:00:00.03,,0
random_nrc_40_25_pe_80.0%_po_90.0%_2.txt,None,40,25,1000,182,False,00:00:00.05,,0
random_nrc_40_25_pe_80.0%_po_90.0%_3.txt,None,40,25,1000,217,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_90.0%_4.txt,None,40,25,1000,199,False,00:00:00.04,,0
random_nrc_40_25_pe_80.0%_po_90.0%_5.txt,None,40,25,1000,188,False,00:00:00.04,,0
