InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_65_20_pe_20.0%_po_70.0%_2.txt,ILP,65,20,1300,1036,False,00:00:00.06,00:00:00.98,282
random_nrc_65_20_pe_20.0%_po_70.0%_3.txt,ILP,65,20,1300,1042,False,00:00:00.07,00:00:00.76,284
random_nrc_65_20_pe_20.0%_po_70.0%_4.txt,ILP,65,20,1300,1037,False,00:00:00.06,00:00:00.53,284
random_nrc_65_20_pe_20.0%_po_70.0%_5.txt,ILP,65,20,1300,1038,False,00:00:00.07,00:00:00.76,279
random_nrc_65_20_pe_20.0%_po_90.0%_1.txt,ILP,65,20,1300,1017,False,00:00:00.07,00:00:00.33,281
random_nrc_65_20_pe_20.0%_po_90.0%_2.txt,ILP,65,20,1300,1025,False,00:00:00.07,00:00:00.38,283
random_nrc_65_20_pe_20.0%_po_90.0%_3.txt,ILP,65,20,1300,1027,False,00:00:00.07,00:00:00.44,283
random_nrc_65_20_pe_20.0%_po_90.0%_4.txt,ILP,65,20,1300,1019,False,00:00:00.06,00:00:00.62,282
random_nrc_65_20_pe_20.0%_po_90.0%_5.txt,ILP,65,20,1300,1066,False,00:00:00.07,00:00:00.92,285
random_nrc_65_20_pe_40.0%_po_30.0%_1.txt,ILP,65,20,1300,765,False,00:00:00.07,00:00:00.18,247
random_nrc_65_20_pe_40.0%_po_30.0%_2.txt,ILP,65,20,1300,776,False,00:00:00.06,00:00:00.22,246
random_nrc_65_20_pe_40.0%_po_30.0%_3.txt,ILP,65,20,1300,768,False,00:00:00.07,00:00:00.19,249
random_nrc_65_20_pe_40.0%_po_30.0%_4.txt,ILP,65,20,1300,785,False,00:00:00.07,00:00:00.17,249
random_nrc_65_20_pe_40.0%_po_30.0%_5.txt,ILP,65,20,1300,811,False,00:00:00.07,00:00:00.19,255
random_nrc_65_20_pe_40.0%_po_50.0%_1.txt,ILP,65,20,1300,785,False,00:00:00.07,00:00:00.18,252
random_nrc_65_20_pe_40.0%_po_50.0%_2.txt,ILP,65,20,1300,769,False,00:00:00.07,00:00:00.18,247
random_nrc_65_20_pe_40.0%_po_50.0%_3.txt,ILP,65,20,1300,766,False,00:00:00.07,00:00:00.17,247
random_nrc_65_20_pe_40.0%_po_50.0%_4.txt,ILP,65,20,1300,779,False,00:00:00.06,00:00:00.17,251
random_nrc_65_20_pe_40.0%_po_50.0%_5.txt,ILP,65,20,1300,790,False,00:00:00.06,00:00:00.20,255
random_nrc_65_20_pe_40.0%_po_70.0%_1.txt,ILP,65,20,1300,776,False,00:00:00.07,00:00:00.16,246
random_nrc_65_20_pe_40.0%_po_70.0%_2.txt,ILP,65,20,1300,809,False,00:00:00.07,00:00:00.19,250
random_nrc_65_20_pe_40.0%_po_70.0%_3.txt,ILP,65,20,1300,765,False,00:00:00.07,00:00:00.18,247
random_nrc_65_20_pe_40.0%_po_70.0%_4.txt,ILP,65,20,1300,782,False,00:00:00.07,00:00:00.17,251
random_nrc_65_20_pe_40.0%_po_70.0%_5.txt,ILP,65,20,1300,810,False,00:00:00.06,00:00:00.17,255
random_nrc_65_20_pe_40.0%_po_90.0%_1.txt,ILP,65,20,1300,761,False,00:00:00.07,00:00:00.18,240
random_nrc_65_20_pe_40.0%_po_90.0%_2.txt,ILP,65,20,1300,788,False,00:00:00.06,00:00:00.18,251
random_nrc_65_20_pe_40.0%_po_90.0%_3.txt,ILP,65,20,1300,806,False,00:00:00.06,00:00:00.28,254
random_nrc_65_20_pe_40.0%_po_90.0%_4.txt,ILP,65,20,1300,795,False,00:00:00.07,00:00:00.22,253
random_nrc_65_20_pe_40.0%_po_90.0%_5.txt,ILP,65,20,1300,773,False,00:00:00.06,00:00:00.17,248
random_nrc_65_20_pe_60.0%_po_30.0%_1.txt,ILP,65,20,1300,521,False,00:00:00.06,00:00:00.15,206
random_nrc_65_20_pe_60.0%_po_30.0%_2.txt,ILP,65,20,1300,526,False,00:00:00.08,00:00:00.16,208
random_nrc_65_20_pe_60.0%_po_30.0%_3.txt,ILP,65,20,1300,481,False,00:00:00.07,00:00:00.16,196
random_nrc_65_20_pe_60.0%_po_30.0%_4.txt,ILP,65,20,1300,497,False,00:00:00.06,00:00:00.18,196
random_nrc_65_20_pe_60.0%_po_30.0%_5.txt,ILP,65,20,1300,529,False,00:00:00.06,00:00:00.15,208
random_nrc_65_20_pe_60.0%_po_50.0%_1.txt,ILP,65,20,1300,536,False,00:00:00.07,00:00:00.16,214
random_nrc_65_20_pe_60.0%_po_50.0%_2.txt,ILP,65,20,1300,528,False,00:00:00.06,00:00:00.17,200
random_nrc_65_20_pe_60.0%_po_50.0%_3.txt,ILP,65,20,1300,520,False,00:00:00.06,00:00:00.16,203
random_nrc_65_20_pe_60.0%_po_50.0%_4.txt,ILP,65,20,1300,537,False,00:00:00.07,00:00:00.16,213
random_nrc_65_20_pe_60.0%_po_50.0%_5.txt,ILP,65,20,1300,512,False,00:00:00.07,00:00:00.16,201
random_nrc_65_20_pe_60.0%_po_70.0%_1.txt,ILP,65,20,1300,542,False,00:00:00.06,00:00:00.16,212
random_nrc_65_20_pe_60.0%_po_70.0%_2.txt,ILP,65,20,1300,546,False,00:00:00.06,00:00:00.16,212
random_nrc_65_20_pe_60.0%_po_70.0%_3.txt,ILP,65,20,1300,525,False,00:00:00.08,00:00:00.16,211
random_nrc_65_20_pe_60.0%_po_70.0%_4.txt,ILP,65,20,1300,516,False,00:00:00.07,00:00:00.16,207
random_nrc_65_20_pe_60.0%_po_70.0%_5.txt,ILP,65,20,1300,510,False,00:00:00.06,00:00:00.16,206
random_nrc_65_20_pe_60.0%_po_90.0%_1.txt,ILP,65,20,1300,509,False,00:00:00.07,00:00:00.15,200
random_nrc_65_20_pe_60.0%_po_90.0%_2.txt,ILP,65,20,1300,509,False,00:00:00.07,00:00:00.17,207
random_nrc_65_20_pe_60.0%_po_90.0%_3.txt,ILP,65,20,1300,522,False,00:00:00.07,00:00:00.16,205
random_nrc_65_20_pe_60.0%_po_90.0%_4.txt,ILP,65,20,1300,535,False,00:00:00.06,00:00:00.18,203
random_nrc_65_20_pe_60.0%_po_90.0%_5.txt,ILP,65,20,1300,547,False,00:00:00.06,00:00:00.16,212
random_nrc_65_20_pe_80.0%_po_30.0%_1.txt,ILP,65,20,1300,273,False,00:00:00.07,00:00:00.15,150
random_nrc_65_20_pe_80.0%_po_30.0%_2.txt,ILP,65,20,1300,252,False,00:00:00.06,00:00:00.14,142
random_nrc_65_20_pe_80.0%_po_30.0%_3.txt,ILP,65,20,1300,280,False,00:00:00.06,00:00:00.15,145
random_nrc_65_20_pe_80.0%_po_30.0%_4.txt,ILP,65,20,1300,269,False,00:00:00.07,00:00:00.16,145
random_nrc_65_20_pe_80.0%_po_30.0%_5.txt,ILP,65,20,1300,267,False,00:00:00.07,00:00:00.16,151
random_nrc_65_20_pe_80.0%_po_50.0%_1.txt,ILP,65,20,1300,267,False,00:00:00.07,00:00:00.18,149
random_nrc_65_20_pe_80.0%_po_50.0%_2.txt,ILP,65,20,1300,270,False,00:00:00.07,00:00:00.17,149
random_nrc_65_20_pe_80.0%_po_50.0%_3.txt,ILP,65,20,1300,277,False,00:00:00.08,00:00:00.15,150
random_nrc_65_20_pe_80.0%_po_50.0%_4.txt,ILP,65,20,1300,271,False,00:00:00.07,00:00:00.14,136
random_nrc_65_20_pe_80.0%_po_50.0%_5.txt,ILP,65,20,1300,276,False,00:00:00.06,00:00:00.14,151
random_nrc_65_20_pe_80.0%_po_70.0%_1.txt,ILP,65,20,1300,269,False,00:00:00.07,00:00:00.16,142
random_nrc_65_20_pe_80.0%_po_70.0%_2.txt,ILP,65,20,1300,270,False,00:00:00.06,00:00:00.16,147
random_nrc_65_20_pe_80.0%_po_70.0%_3.txt,ILP,65,20,1300,260,False,00:00:00.06,00:00:00.15,135
random_nrc_65_20_pe_80.0%_po_70.0%_4.txt,ILP,65,20,1300,259,False,00:00:00.07,00:00:00.15,148
random_nrc_65_20_pe_80.0%_po_70.0%_5.txt,ILP,65,20,1300,265,False,00:00:00.06,00:00:00.15,146
random_nrc_65_20_pe_80.0%_po_90.0%_1.txt,ILP,65,20,1300,260,False,00:00:00.07,00:00:00.16,131
random_nrc_65_20_pe_80.0%_po_90.0%_2.txt,ILP,65,20,1300,241,False,00:00:00.07,00:00:00.15,140
random_nrc_65_20_pe_80.0%_po_90.0%_3.txt,ILP,65,20,1300,238,False,00:00:00.07,00:00:00.16,134
random_nrc_65_20_pe_80.0%_po_90.0%_4.txt,ILP,65,20,1300,264,False,00:00:00.07,00:00:00.14,141
random_nrc_65_20_pe_80.0%_po_90.0%_5.txt,ILP,65,20,1300,269,False,00:00:00.08,00:00:00.16,149
