InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_40_20_pe_40.0%_po_90.0%_2.txt,None,40,20,800,483,False,00:00:00.02,,0
random_nrc_40_20_pe_40.0%_po_90.0%_3.txt,None,40,20,800,474,False,00:00:00.02,,0
random_nrc_40_20_pe_40.0%_po_90.0%_4.txt,None,40,20,800,466,False,00:00:00.02,,0
random_nrc_40_20_pe_40.0%_po_90.0%_5.txt,None,40,20,800,503,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_30.0%_1.txt,None,40,20,800,300,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_30.0%_2.txt,None,40,20,800,300,False,00:00:00.03,,0
random_nrc_40_20_pe_60.0%_po_30.0%_3.txt,None,40,20,800,300,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_30.0%_4.txt,None,40,20,800,326,False,00:00:00.03,,0
random_nrc_40_20_pe_60.0%_po_30.0%_5.txt,None,40,20,800,308,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_50.0%_1.txt,None,40,20,800,313,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_50.0%_2.txt,None,40,20,800,307,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_50.0%_3.txt,None,40,20,800,324,False,00:00:00.04,,0
random_nrc_40_20_pe_60.0%_po_50.0%_4.txt,None,40,20,800,337,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_50.0%_5.txt,None,40,20,800,317,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_70.0%_1.txt,None,40,20,800,310,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_70.0%_2.txt,None,40,20,800,326,False,00:00:00.03,,0
random_nrc_40_20_pe_60.0%_po_70.0%_3.txt,None,40,20,800,313,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_70.0%_4.txt,None,40,20,800,302,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_70.0%_5.txt,None,40,20,800,312,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_90.0%_1.txt,None,40,20,800,316,False,00:00:00.03,,0
random_nrc_40_20_pe_60.0%_po_90.0%_2.txt,None,40,20,800,304,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_90.0%_3.txt,None,40,20,800,332,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_90.0%_4.txt,None,40,20,800,304,False,00:00:00.02,,0
random_nrc_40_20_pe_60.0%_po_90.0%_5.txt,None,40,20,800,314,False,00:00:00.03,,0
random_nrc_40_20_pe_80.0%_po_30.0%_1.txt,None,40,20,800,165,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_30.0%_2.txt,None,40,20,800,159,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_30.0%_3.txt,None,40,20,800,166,False,00:00:00.03,,0
random_nrc_40_20_pe_80.0%_po_30.0%_4.txt,None,40,20,800,145,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_30.0%_5.txt,None,40,20,800,163,False,00:00:00.03,,0
random_nrc_40_20_pe_80.0%_po_50.0%_1.txt,None,40,20,800,160,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_50.0%_2.txt,None,40,20,800,153,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_50.0%_3.txt,None,40,20,800,163,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_50.0%_4.txt,None,40,20,800,150,False,00:00:00.03,,0
random_nrc_40_20_pe_80.0%_po_50.0%_5.txt,None,40,20,800,180,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_70.0%_1.txt,None,40,20,800,170,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_70.0%_2.txt,None,40,20,800,182,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_70.0%_3.txt,None,40,20,800,154,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_70.0%_4.txt,None,40,20,800,159,False,00:00:00.03,,0
random_nrc_40_20_pe_80.0%_po_70.0%_5.txt,None,40,20,800,149,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_90.0%_1.txt,None,40,20,800,166,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_90.0%_2.txt,None,40,20,800,180,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_90.0%_3.txt,None,40,20,800,181,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_90.0%_4.txt,None,40,20,800,159,False,00:00:00.02,,0
random_nrc_40_20_pe_80.0%_po_90.0%_5.txt,None,40,20,800,159,False,00:00:00.02,,0
