InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_35_20_pe_20.0%_po_70.0%_4.txt,Greedy,35,20,700,556,False,00:00:00.02,00:00:00.00,136
random_nrc_35_20_pe_20.0%_po_70.0%_5.txt,Greedy,35,20,700,565,False,00:00:00.02,00:00:00.00,135
random_nrc_35_20_pe_20.0%_po_90.0%_1.txt,Greedy,35,20,700,551,False,00:00:00.03,00:00:00.00,137
random_nrc_35_20_pe_20.0%_po_90.0%_2.txt,Greedy,35,20,700,556,False,00:00:00.01,00:00:00.00,130
random_nrc_35_20_pe_20.0%_po_90.0%_3.txt,Greedy,35,20,700,547,False,00:00:00.02,00:00:00.00,134
random_nrc_35_20_pe_20.0%_po_90.0%_4.txt,Greedy,35,20,700,561,False,00:00:00.02,00:00:00.00,131
random_nrc_35_20_pe_20.0%_po_90.0%_5.txt,Greedy,35,20,700,570,False,00:00:00.02,00:00:00.00,132
random_nrc_35_20_pe_40.0%_po_30.0%_1.txt,Greedy,35,20,700,429,False,00:00:00.01,00:00:00.00,120
random_nrc_35_20_pe_40.0%_po_30.0%_2.txt,Greedy,35,20,700,424,False,00:00:00.02,00:00:00.00,123
random_nrc_35_20_pe_40.0%_po_30.0%_3.txt,Greedy,35,20,700,421,False,00:00:00.02,00:00:00.00,120
random_nrc_35_20_pe_40.0%_po_30.0%_4.txt,Greedy,35,20,700,419,False,00:00:00.02,00:00:00.00,123
random_nrc_35_20_pe_40.0%_po_30.0%_5.txt,Greedy,35,20,700,438,False,00:00:00.01,00:00:00.00,123
random_nrc_35_20_pe_40.0%_po_50.0%_1.txt,Greedy,35,20,700,421,False,00:00:00.02,00:00:00.00,120
random_nrc_35_20_pe_40.0%_po_50.0%_2.txt,Greedy,35,20,700,420,False,00:00:00.02,00:00:00.00,122
random_nrc_35_20_pe_40.0%_po_50.0%_3.txt,Greedy,35,20,700,428,False,00:00:00.02,00:00:00.00,122
random_nrc_35_20_pe_40.0%_po_50.0%_4.txt,Greedy,35,20,700,423,False,00:00:00.01,00:00:00.00,120
random_nrc_35_20_pe_40.0%_po_50.0%_5.txt,Greedy,35,20,700,424,False,00:00:00.02,00:00:00.00,123
random_nrc_35_20_pe_40.0%_po_70.0%_1.txt,Greedy,35,20,700,433,False,00:00:00.02,00:00:00.00,123
random_nrc_35_20_pe_40.0%_po_70.0%_2.txt,Greedy,35,20,700,422,False,00:00:00.01,00:00:00.00,119
random_nrc_35_20_pe_40.0%_po_70.0%_3.txt,Greedy,35,20,700,444,False,00:00:00.01,00:00:00.00,125
random_nrc_35_20_pe_40.0%_po_70.0%_4.txt,Greedy,35,20,700,426,False,00:00:00.02,00:00:00.00,118
random_nrc_35_20_pe_40.0%_po_70.0%_5.txt,Greedy,35,20,700,419,False,00:00:00.02,00:00:00.00,118
random_nrc_35_20_pe_40.0%_po_90.0%_1.txt,Greedy,35,20,700,415,False,00:00:00.02,00:00:00.00,121
random_nrc_35_20_pe_40.0%_po_90.0%_2.txt,Greedy,35,20,700,416,False,00:00:00.03,00:00:00.00,125
random_nrc_35_20_pe_40.0%_po_90.0%_3.txt,Greedy,35,20,700,415,False,00:00:00.02,00:00:00.00,120
random_nrc_35_20_pe_40.0%_po_90.0%_4.txt,Greedy,35,20,700,420,False,00:00:00.02,00:00:00.00,123
random_nrc_35_20_pe_40.0%_po_90.0%_5.txt,Greedy,35,20,700,409,False,00:00:00.02,00:00:00.00,121
random_nrc_35_20_pe_60.0%_po_30.0%_1.txt,Greedy,35,20,700,272,False,00:00:00.01,00:00:00.00,104
random_nrc_35_20_pe_60.0%_po_30.0%_2.txt,Greedy,35,20,700,281,False,00:00:00.02,00:00:00.00,106
random_nrc_35_20_pe_60.0%_po_30.0%_3.txt,Greedy,35,20,700,287,False,00:00:00.02,00:00:00.00,105
random_nrc_35_20_pe_60.0%_po_30.0%_4.txt,Greedy,35,20,700,251,False,00:00:00.02,00:00:00.00,98
random_nrc_35_20_pe_60.0%_po_30.0%_5.txt,Greedy,35,20,700,276,False,00:00:00.03,00:00:00.00,108
random_nrc_35_20_pe_60.0%_po_50.0%_1.txt,Greedy,35,20,700,276,False,00:00:00.01,00:00:00.00,99
random_nrc_35_20_pe_60.0%_po_50.0%_2.txt,Greedy,35,20,700,272,False,00:00:00.02,00:00:00.00,106
random_nrc_35_20_pe_60.0%_po_50.0%_3.txt,Greedy,35,20,700,286,False,00:00:00.02,00:00:00.00,107
random_nrc_35_20_pe_60.0%_po_50.0%_4.txt,Greedy,35,20,700,294,False,00:00:00.01,00:00:00.00,103
random_nrc_35_20_pe_60.0%_po_50.0%_5.txt,Greedy,35,20,700,299,False,00:00:00.02,00:00:00.00,111
random_nrc_35_20_pe_60.0%_po_70.0%_1.txt,Greedy,35,20,700,276,False,00:00:00.02,00:00:00.00,103
random_nrc_35_20_pe_60.0%_po_70.0%_2.txt,Greedy,35,20,700,277,False,00:00:00.02,00:00:00.00,104
random_nrc_35_20_pe_60.0%_po_70.0%_3.txt,Greedy,35,20,700,258,False,00:00:00.01,00:00:00.00,103
random_nrc_35_20_pe_60.0%_po_70.0%_4.txt,Greedy,35,20,700,305,False,00:00:00.01,00:00:00.00,109
random_nrc_35_20_pe_60.0%_po_70.0%_5.txt,Greedy,35,20,700,262,False,00:00:00.02,00:00:00.00,104
random_nrc_35_20_pe_60.0%_po_90.0%_1.txt,Greedy,35,20,700,302,False,00:00:00.02,00:00:00.00,111
random_nrc_35_20_pe_60.0%_po_90.0%_2.txt,Greedy,35,20,700,305,False,00:00:00.01,00:00:00.00,110
random_nrc_35_20_pe_60.0%_po_90.0%_3.txt,Greedy,35,20,700,281,False,00:00:00.02,00:00:00.00,108
random_nrc_35_20_pe_60.0%_po_90.0%_4.txt,Greedy,35,20,700,286,False,00:00:00.01,00:00:00.00,105
random_nrc_35_20_pe_60.0%_po_90.0%_5.txt,Greedy,35,20,700,279,False,00:00:00.02,00:00:00.00,104
random_nrc_35_20_pe_80.0%_po_30.0%_1.txt,Greedy,35,20,700,133,False,00:00:00.01,00:00:00.00,75
random_nrc_35_20_pe_80.0%_po_30.0%_2.txt,Greedy,35,20,700,134,False,00:00:00.02,00:00:00.00,71
random_nrc_35_20_pe_80.0%_po_30.0%_3.txt,Greedy,35,20,700,147,False,00:00:00.02,00:00:00.00,72
random_nrc_35_20_pe_80.0%_po_30.0%_4.txt,Greedy,35,20,700,152,False,00:00:00.02,00:00:00.00,73
random_nrc_35_20_pe_80.0%_po_30.0%_5.txt,Greedy,35,20,700,124,False,00:00:00.01,00:00:00.00,65
random_nrc_35_20_pe_80.0%_po_50.0%_1.txt,Greedy,35,20,700,148,False,00:00:00.02,00:00:00.00,81
random_nrc_35_20_pe_80.0%_po_50.0%_2.txt,Greedy,35,20,700,133,False,00:00:00.02,00:00:00.00,75
random_nrc_35_20_pe_80.0%_po_50.0%_3.txt,Greedy,35,20,700,135,False,00:00:00.02,00:00:00.00,78
random_nrc_35_20_pe_80.0%_po_50.0%_4.txt,Greedy,35,20,700,140,False,00:00:00.01,00:00:00.00,77
random_nrc_35_20_pe_80.0%_po_50.0%_5.txt,Greedy,35,20,700,145,False,00:00:00.02,00:00:00.00,80
random_nrc_35_20_pe_80.0%_po_70.0%_1.txt,Greedy,35,20,700,152,False,00:00:00.02,00:00:00.00,75
random_nrc_35_20_pe_80.0%_po_70.0%_2.txt,Greedy,35,20,700,132,False,00:00:00.02,00:00:00.00,70
random_nrc_35_20_pe_80.0%_po_70.0%_3.txt,Greedy,35,20,700,131,False,00:00:00.01,00:00:00.00,70
random_nrc_35_20_pe_80.0%_po_70.0%_4.txt,Greedy,35,20,700,152,False,00:00:00.02,00:00:00.00,78
random_nrc_35_20_pe_80.0%_po_70.0%_5.txt,Greedy,35,20,700,154,False,00:00:00.02,00:00:00.00,82
random_nrc_35_20_pe_80.0%_po_90.0%_1.txt,Greedy,35,20,700,147,False,00:00:00.02,00:00:00.00,76
random_nrc_35_20_pe_80.0%_po_90.0%_2.txt,Greedy,35,20,700,120,False,00:00:00.01,00:00:00.00,68
random_nrc_35_20_pe_80.0%_po_90.0%_3.txt,Greedy,35,20,700,156,False,00:00:00.02,00:00:00.00,79
random_nrc_35_20_pe_80.0%_po_90.0%_4.txt,Greedy,35,20,700,136,False,00:00:00.02,00:00:00.00,72
random_nrc_35_20_pe_80.0%_po_90.0%_5.txt,Greedy,35,20,700,148,False,00:00:00.03,00:00:00.00,83
