InstanceFile,MISType,Width,Height,Size,Capacity,Timeout,ConstructionTime,MISFindingTime,MISLength
random_nrc_50_50_pe_0%_po_90.0%_4.txt,Greedy,50,50,2500,2500,False,00:00:00.22,00:00:00.00,426
random_nrc_50_50_pe_0%_po_90.0%_5.txt,Greedy,50,50,2500,2500,False,00:00:00.24,00:00:00.00,426
random_nrc_50_50_pe_20.0%_po_30.0%_1.txt,Greedy,50,50,2500,1982,False,00:00:00.29,00:00:00.00,476
random_nrc_50_50_pe_20.0%_po_30.0%_2.txt,Greedy,50,50,2500,1987,False,00:00:00.24,00:00:00.00,477
random_nrc_50_50_pe_20.0%_po_30.0%_3.txt,Greedy,50,50,2500,2008,False,00:00:00.26,00:00:00.00,474
random_nrc_50_50_pe_20.0%_po_30.0%_4.txt,Greedy,50,50,2500,1977,False,00:00:00.30,00:00:00.00,460
random_nrc_50_50_pe_20.0%_po_30.0%_5.txt,Greedy,50,50,2500,1970,False,00:00:00.24,00:00:00.00,470
random_nrc_50_50_pe_20.0%_po_50.0%_1.txt,Greedy,50,50,2500,1966,False,00:00:00.30,00:00:00.00,449
random_nrc_50_50_pe_20.0%_po_50.0%_2.txt,Greedy,50,50,2500,1997,False,00:00:00.24,00:00:00.00,466
random_nrc_50_50_pe_20.0%_po_50.0%_3.txt,Greedy,50,50,2500,2005,False,00:00:00.25,00:00:00.00,465
random_nrc_50_50_pe_20.0%_po_50.0%_4.txt,Greedy,50,50,2500,1996,False,00:00:00.29,00:00:00.00,475
random_nrc_50_50_pe_20.0%_po_50.0%_5.txt,Greedy,50,50,2500,1996,False,00:00:00.24,00:00:00.00,471
random_nrc_50_50_pe_20.0%_po_70.0%_1.txt,Greedy,50,50,2500,2042,False,00:00:00.22,00:00:00.00,468
random_nrc_50_50_pe_20.0%_po_70.0%_2.txt,Greedy,50,50,2500,1975,False,00:00:00.22,00:00:00.00,465
random_nrc_50_50_pe_20.0%_po_70.0%_3.txt,Greedy,50,50,2500,2014,False,00:00:00.28,00:00:00.00,470
random_nrc_50_50_pe_20.0%_po_70.0%_4.txt,Greedy,50,50,2500,2007,False,00:00:00.22,00:00:00.00,477
random_nrc_50_50_pe_20.0%_po_70.0%_5.txt,Greedy,50,50,2500,2009,False,00:00:00.26,00:00:00.00,467
random_nrc_50_50_pe_20.0%_po_90.0%_1.txt,Greedy,50,50,2500,1999,False,00:00:00.23,00:00:00.00,457
random_nrc_50_50_pe_20.0%_po_90.0%_2.txt,Greedy,50,50,2500,2026,False,00:00:00.22,00:00:00.00,469
random_nrc_50_50_pe_20.0%_po_90.0%_3.txt,Greedy,50,50,2500,2035,False,00:00:00.21,00:00:00.00,471
random_nrc_50_50_pe_20.0%_po_90.0%_4.txt,Greedy,50,50,2500,2017,False,00:00:00.26,00:00:00.00,475
random_nrc_50_50_pe_20.0%_po_90.0%_5.txt,Greedy,50,50,2500,1970,False,00:00:00.24,00:00:00.00,471
random_nrc_50_50_pe_40.0%_po_30.0%_1.txt,Greedy,50,50,2500,1468,False,00:00:00.24,00:00:00.00,422
random_nrc_50_50_pe_40.0%_po_30.0%_2.txt,Greedy,50,50,2500,1490,False,00:00:00.29,00:00:00.00,426
random_nrc_50_50_pe_40.0%_po_30.0%_3.txt,Greedy,50,50,2500,1481,False,00:00:00.24,00:00:00.00,420
random_nrc_50_50_pe_40.0%_po_30.0%_4.txt,Greedy,50,50,2500,1528,False,00:00:00.25,00:00:00.00,433
random_nrc_50_50_pe_40.0%_po_30.0%_5.txt,Greedy,50,50,2500,1480,False,00:00:00.23,00:00:00.00,429
random_nrc_50_50_pe_40.0%_po_50.0%_1.txt,Greedy,50,50,2500,1489,False,00:00:00.29,00:00:00.00,429
random_nrc_50_50_pe_40.0%_po_50.0%_2.txt,Greedy,50,50,2500,1465,False,00:00:00.29,00:00:00.00,423
random_nrc_50_50_pe_40.0%_po_50.0%_3.txt,Greedy,50,50,2500,1475,False,00:00:00.31,00:00:00.00,427
random_nrc_50_50_pe_40.0%_po_50.0%_4.txt,Greedy,50,50,2500,1506,False,00:00:00.30,00:00:00.00,429
random_nrc_50_50_pe_40.0%_po_50.0%_5.txt,Greedy,50,50,2500,1538,False,00:00:00.23,00:00:00.00,433
random_nrc_50_50_pe_40.0%_po_70.0%_1.txt,Greedy,50,50,2500,1505,False,00:00:00.23,00:00:00.00,427
random_nrc_50_50_pe_40.0%_po_70.0%_2.txt,Greedy,50,50,2500,1480,False,00:00:00.22,00:00:00.00,429
random_nrc_50_50_pe_40.0%_po_70.0%_3.txt,Greedy,50,50,2500,1503,False,00:00:00.27,00:00:00.00,427
random_nrc_50_50_pe_40.0%_po_70.0%_4.txt,Greedy,50,50,2500,1479,False,00:00:00.22,00:00:00.00,425
random_nrc_50_50_pe_40.0%_po_70.0%_5.txt,Greedy,50,50,2500,1509,False,00:00:00.23,00:00:00.00,429
random_nrc_50_50_pe_40.0%_po_90.0%_1.txt,Greedy,50,50,2500,1491,False,00:00:00.23,00:00:00.00,427
random_nrc_50_50_pe_40.0%_po_90.0%_2.txt,Greedy,50,50,2500,1500,False,00:00:00.27,00:00:00.00,427
random_nrc_50_50_pe_40.0%_po_90.0%_3.txt,Greedy,50,50,2500,1508,False,00:00:00.27,00:00:00.00,426
random_nrc_50_50_pe_40.0%_po_90.0%_4.txt,Greedy,50,50,2500,1490,False,00:00:00.29,00:00:00.00,431
random_nrc_50_50_pe_40.0%_po_90.0%_5.txt,Greedy,50,50,2500,1534,False,00:00:00.25,00:00:00.00,440
random_nrc_50_50_pe_60.0%_po_30.0%_1.txt,Greedy,50,50,2500,999,False,00:00:00.25,00:00:00.00,370
random_nrc_50_50_pe_60.0%_po_30.0%_2.txt,Greedy,50,50,2500,1025,False,00:00:00.30,00:00:00.00,368
random_nrc_50_50_pe_60.0%_po_30.0%_3.txt,Greedy,50,50,2500,1008,False,00:00:00.25,00:00:00.00,366
random_nrc_50_50_pe_60.0%_po_30.0%_4.txt,Greedy,50,50,2500,1030,False,00:00:00.29,00:00:00.00,365
random_nrc_50_50_pe_60.0%_po_30.0%_5.txt,Greedy,50,50,2500,1063,False,00:00:00.25,00:00:00.00,375
random_nrc_50_50_pe_60.0%_po_50.0%_1.txt,Greedy,50,50,2500,1014,False,00:00:00.29,00:00:00.00,380
random_nrc_50_50_pe_60.0%_po_50.0%_2.txt,Greedy,50,50,2500,1024,False,00:00:00.25,00:00:00.00,382
random_nrc_50_50_pe_60.0%_po_50.0%_3.txt,Greedy,50,50,2500,1022,False,00:00:00.24,00:00:00.00,371
random_nrc_50_50_pe_60.0%_po_50.0%_4.txt,Greedy,50,50,2500,1012,False,00:00:00.29,00:00:00.00,369
random_nrc_50_50_pe_60.0%_po_50.0%_5.txt,Greedy,50,50,2500,1035,False,00:00:00.23,00:00:00.00,372
random_nrc_50_50_pe_60.0%_po_70.0%_1.txt,Greedy,50,50,2500,1048,False,00:00:00.21,00:00:00.00,375
random_nrc_50_50_pe_60.0%_po_70.0%_2.txt,Greedy,50,50,2500,977,False,00:00:00.23,00:00:00.00,365
random_nrc_50_50_pe_60.0%_po_70.0%_3.txt,Greedy,50,50,2500,956,False,00:00:00.27,00:00:00.00,364
random_nrc_50_50_pe_60.0%_po_70.0%_4.txt,Greedy,50,50,2500,1031,False,00:00:00.24,00:00:00.00,370
random_nrc_50_50_pe_60.0%_po_70.0%_5.txt,Greedy,50,50,2500,1011,False,00:00:00.23,00:00:00.00,366
random_nrc_50_50_pe_60.0%_po_90.0%_1.txt,Greedy,50,50,2500,996,False,00:00:00.24,00:00:00.00,365
random_nrc_50_50_pe_60.0%_po_90.0%_2.txt,Greedy,50,50,2500,983,False,00:00:00.22,00:00:00.00,362
random_nrc_50_50_pe_60.0%_po_90.0%_3.txt,Greedy,50,50,2500,995,False,00:00:00.27,00:00:00.00,367
random_nrc_50_50_pe_60.0%_po_90.0%_4.txt,Greedy,50,50,2500,1015,False,00:00:00.24,00:00:00.00,377
random_nrc_50_50_pe_60.0%_po_90.0%_5.txt,Greedy,50,50,2500,965,False,00:00:00.25,00:00:00.00,366
random_nrc_50_50_pe_80.0%_po_30.0%_1.txt,Greedy,50,50,2500,466,False,00:00:00.25,00:00:00.00,267
random_nrc_50_50_pe_80.0%_po_30.0%_2.txt,Greedy,50,50,2500,508,False,00:00:00.25,00:00:00.00,263
random_nrc_50_50_pe_80.0%_po_30.0%_3.txt,Greedy,50,50,2500,505,False,00:00:00.29,00:00:00.00,263
random_nrc_50_50_pe_80.0%_po_30.0%_4.txt,Greedy,50,50,2500,516,False,00:00:00.30,00:00:00.00,274
random_nrc_50_50_pe_80.0%_po_30.0%_5.txt,Greedy,50,50,2500,521,False,00:00:00.25,00:00:00.00,273
random_nrc_50_50_pe_80.0%_po_50.0%_1.txt,Greedy,50,50,2500,511,False,00:00:00.31,00:00:00.00,263
random_nrc_50_50_pe_80.0%_po_50.0%_2.txt,Greedy,50,50,2500,485,False,00:00:00.25,00:00:00.00,264
random_nrc_50_50_pe_80.0%_po_50.0%_3.txt,Greedy,50,50,2500,484,False,00:00:00.24,00:00:00.00,260
random_nrc_50_50_pe_80.0%_po_50.0%_4.txt,Greedy,50,50,2500,479,False,00:00:00.30,00:00:00.00,251
random_nrc_50_50_pe_80.0%_po_50.0%_5.txt,Greedy,50,50,2500,463,False,00:00:00.28,00:00:00.00,251
random_nrc_50_50_pe_80.0%_po_70.0%_1.txt,Greedy,50,50,2500,493,False,00:00:00.30,00:00:00.00,255
random_nrc_50_50_pe_80.0%_po_70.0%_2.txt,Greedy,50,50,2500,525,False,00:00:00.28,00:00:00.00,266
random_nrc_50_50_pe_80.0%_po_70.0%_3.txt,Greedy,50,50,2500,503,False,00:00:00.23,00:00:00.00,263
random_nrc_50_50_pe_80.0%_po_70.0%_4.txt,Greedy,50,50,2500,495,False,00:00:00.27,00:00:00.00,268
random_nrc_50_50_pe_80.0%_po_70.0%_5.txt,Greedy,50,50,2500,511,False,00:00:00.23,00:00:00.00,269
random_nrc_50_50_pe_80.0%_po_90.0%_1.txt,Greedy,50,50,2500,519,False,00:00:00.23,00:00:00.00,273
random_nrc_50_50_pe_80.0%_po_90.0%_2.txt,Greedy,50,50,2500,488,False,00:00:00.23,00:00:00.00,259
random_nrc_50_50_pe_80.0%_po_90.0%_3.txt,Greedy,50,50,2500,501,False,00:00:00.23,00:00:00.00,269
random_nrc_50_50_pe_80.0%_po_90.0%_4.txt,Greedy,50,50,2500,503,False,00:00:00.23,00:00:00.00,267
random_nrc_50_50_pe_80.0%_po_90.0%_5.txt,Greedy,50,50,2500,479,False,00:00:00.26,00:00:00.00,253
